,value_440,age_440
0,1.97180273504251,339.6015108578255
1,2.9442351058929392,352.26156749077086
2,3.017815848520952,364.921624155405
3,1.371463421982558,377.58168082003914
4,2.1664343576114735,390.2417374846733
5,1.6017089942642344,402.9017941176187
6,0.9236801758232049,415.56185078225286
7,0.8137025652702731,428.22190744688703
8,0.7343874708366614,440.88196411152114
9,0.9382328632917438,453.5420207444665
10,1.2429554392586686,466.2020774091007
11,0.7233401969880044,478.86213407373486
12,0.8666878422436797,491.522190738369
13,0.6411542731880107,504.18224740300315
14,0.7915564724684261,516.8423040359486
15,0.6799941983642539,529.5023607005827
16,0.767292403756498,542.1624173652168
17,1.1819079261932184,554.822474029851
18,0.801570192610679,567.4825306627964
19,0.5100505063388324,580.1425873274305
20,0.534314575050761,592.8026439920646
21,0.45147186257614186,605.4627006566989
22,0.4747391637782458,618.1227572896443
23,0.4928932188134514,630.7828139542784
24,0.48583798273143486,643.4428706189125
25,0.5757359312880704,656.1029272835467
26,0.4171572875253801,668.7629839164921
27,0.4535898384862236,681.4230405811262
28,0.45147186257614186,694.0830972457603
29,0.5464830572996761,706.7431539103945
30,0.5879044135369854,719.4032105750287
31,0.5464830572996761,732.063267207974
32,0.5916257181604623,744.7233238726081
33,0.7722083132470641,757.3833805372424
34,0.61715728752538,770.0434372018765
35,0.45758187625286484,782.7034938348219
36,0.4757359312880704,795.363550499456
37,0.4404245887274839,808.0236071640902
38,0.4404245887274839,820.6836638287243
39,0.43431457505076104,833.3437204616697
40,0.4928932188134514,846.0037771263038
41,0.46862915010152284,858.663833790938
42,0.48578643762690377,871.3238904555722
43,0.5100505063388324,883.9839470885175
44,0.46862915010152284,896.6440037848405
45,0.5333178075409366,909.3040604494746
46,0.5514718625761421,921.96411708242
47,0.5857864376269041,934.6241737470541
48,0.5443650813895946,947.2842303799996
49,0.5100505063388324,959.9442870446337
50,0.5100505063388324,972.6043437092678
51,0.43431457505076104,985.264400373902
52,0.4928932188134514,997.9244570068474
53,0.4757359312880704,1010.5845136714815
54,0.4171572875253801,1023.2445703361157
55,0.4535898384862236,1035.9046270007498
56,0.4585786437626895,1048.5646836336953
57,0.4535898384862236,1061.2247402983294
58,0.5050617010623665,1073.8847969629635
59,0.5222189885877474,1086.5448536275976
60,0.5222189885877474,1099.2049102922317
61,0.6464830572996757,1111.8649669251772
62,0.5611094942938732,1124.5250235898113
63,0.4879044135369855,1137.1850802544454
64,0.4575818762528649,1149.8451369190798
65,0.4990032324901744,1162.505193552025
66,0.5161605200155553,1175.1652502166592
67,0.45147186257614186,1187.8253068812933
68,0.5161605200155553,1200.4853635459276
69,0.534314575050761,1213.1454201788729
70,0.534314575050761,1225.805476843507
71,0.7278650648261639,1238.465533508141
72,0.4747391637782462,1251.1255901727754
73,0.6050617010623663,1263.7856468057207
74,0.4686291501015233,1276.4457034703548
75,0.4686291501015233,1289.105760134989
76,0.47473916377824615,1301.7658167996233
77,0.4928932188134514,1314.4258734642574
78,0.45147186257614186,1327.0859300972027
79,0.45758187625286484,1339.7459867618368
80,0.4535898384862236,1352.4060434264711
81,0.499999999999999,1365.0661000911052
82,0.61715728752538,1377.7261567240505
83,0.4707471260116045,1390.3862133886846
84,0.5464830572996761,1403.046270053319
85,0.6514718625761415,1415.706326717953
86,0.8373098453075817,1428.3663833508983
87,0.9565335636385099,1441.0264400155324
88,0.8980793607662515,1453.6864966801668
89,1.2054745756834664,1466.346553344801
90,1.5528593002859419,1479.006610009435
91,1.2967920771818586,1491.6666666423803
92,1.1246074849274503,1504.3267233070146
93,1.0146830338074013,1516.9867799716487
94,1.5717278211722538,1529.6468366362828
95,1.6560912385003699,1542.306893269228
96,1.8566138520777111,1554.9669499338625
97,2.3855963039309778,1567.6270065984966
98,2.293063129017421,1580.2870632631307
99,2.262311166605905,1592.9471198960762
100,2.021132508427331,1605.6071765607103
101,2.391615385363843,1618.2672332253444
102,2.600019768758035,1630.9272898899785
103,2.7263592248617345,1643.587346522924
104,3.692437922389971,1656.2474031875581
105,4.0008297220603035,1668.9074598521922
106,3.997618414558141,1681.5675165168263
107,3.62302466936953,1694.2275731814605
108,2.3118139032446527,1706.887629814406
109,1.6329175555725615,1719.54768647904
110,2.1778434394102826,1732.2077431436742
111,2.5992702971458725,1744.8677998083083
112,1.7671515799120374,1757.5278564412538
113,1.6677681541172615,1770.187913105888
114,1.0319810611959097,1782.847969770522
115,1.1529141452435063,1795.5080264351561
116,0.6337306821620384,1808.1680830681016
117,0.6894915590663047,1820.8281397644246
118,0.6287934219901025,1833.4881963973698
119,0.5358486580721196,1846.148253062004
120,0.7039247917653573,1858.8083096949495
121,0.46868069520605377,1871.4683663595836
122,0.4928932188134514,1884.1284230559065
123,0.4171572875253801,1896.7884796888518
124,0.4171572875253801,1909.448536353486
125,0.5990032324901741,1922.1085929864314
126,0.5514718625761421,1934.7686496510655
127,0.610050506338832,1947.4287063156996
128,0.7814549033123892,1960.0887629803337
129,0.4686291501015233,1972.7488196132792
130,0.4686291501015233,1985.4088762779134
131,0.6479442445351333,1998.0689329425475
132,0.5782667818192541,2010.7289896071818
133,0.5050617010623665,2023.389046240127
134,0.4879044135369855,2036.0491029047612
135,0.5782667818192541,2048.7091595693955
136,0.4514718625761423,2061.3692162340294
