,value_85,age_85
0,0.5575833936562935,3315.528616007812
1,0.6490139078308595,3324.48491153633
2,0.4928932188134514,3333.4412070648477
3,0.4928932188134514,3342.397502593365
4,0.4747391637782458,3351.353798121883
5,0.5565851087430405,3360.3100936504006
6,0.6686291501015237,3369.2663891472293
7,0.5479442445351337,3378.222684675747
8,0.48084917745496897,3387.1789802042645
9,0.5773215594139607,3396.1352757327822
10,0.5575818762528649,3405.0915712613
11,0.5940144272137085,3414.0478667898174
12,0.7429554392586689,3423.004162318335
13,0.5707471260116043,3431.960457846853
14,0.7196881380565646,3440.9167533753703
15,0.7443650813895973,3449.873048903888
16,0.7137025652702753,3458.8293444324054
17,0.6026037463170849,3467.7856399292345
18,0.5486739289956598,3476.741935457752
19,0.6390362972779284,3485.6982309862697
20,0.5747406811816752,3494.6545265147874
21,0.595888489070269,3503.610822043305
22,0.7323210400311139,3512.5671175718226
23,0.5440251025543936,3521.5234131003403
24,0.6929661145993542,3530.4797086288577
25,1.0272806896501157,3539.4360041573755
26,1.5613084776021358,3548.3922996858932
27,2.2586175672303317,3557.348595182722
28,2.4700240799590056,3566.3048907112398
29,2.9189960523856784,3575.261186239757
30,3.6389974679315196,3584.217481768275
31,4.623876835892278,3593.173777296792
32,4.918334617360816,3602.13007282531
33,5.609105283933542,3611.0863683538278
34,5.046773236896546,3620.042663882345
35,3.5106552521476164,3628.998959410863
36,5.1275130834112765,3637.9552549393807
37,3.739115974223353,3646.911550467898
38,4.235298676470701,3655.867845964727
39,4.348568181193797,3664.8241414932445
40,3.513240498294218,3673.7804370217623
41,2.4640075797814736,3682.73673255028
42,2.7548955038094802,3691.6930280787974
43,3.1555141094202326,3700.649323607315
44,2.020304711833535,3709.605619135833
45,2.1627543169996626,3718.5619146643503
46,1.741517417365727,3727.518210192868
47,3.0916054476066654,3736.474505721386
48,3.560086432017157,3745.4308012182146
49,5.283316223971717,3754.387096746732
50,4.086632762109213,3763.3433922752497
51,3.7091260728589304,3772.2996878037675
52,5.769020817711272,3781.255983332285
53,3.531743484224249,3790.2122788608026
54,4.367984769374092,3799.1685743893204
55,3.1687047897820353,3808.1248699178377
56,3.2913178995101497,3817.0811654463555
57,2.3328068171012717,3826.0374609748733
58,2.175854217930233,3834.9937565033906
59,2.136289187108713,3843.95005200022
60,1.4385424754495468,3852.906347528737
61,1.1972033840529948,3861.862643057255
62,1.03696986647238,3870.8189385857727
63,0.8070859612561178,3879.77523411429
64,0.7773956195444682,3888.731529642808
65,1.0737423962684236,3897.687825171325
66,0.7494783275564927,3906.644120699843
67,0.7701632331228813,3915.6004162283607
68,0.7112446105249898,3924.556711756878
69,0.7366898875425444,3933.513007253707
70,0.677271531712858,3942.4693027822245
71,0.9510811739825624,3951.4255983107423
72,0.8814549033123898,3960.38189383926
73,0.8164267493250997,3969.3381893677774
74,0.8019985027469935,3978.294484896295
75,0.6243369644978289,3987.250780424813
76,0.6831092948429887,3996.2070759533303
77,0.782260483231081,4005.1633714501595
78,0.6142136732079899,4014.119667010366
79,0.7067160925929677,4023.0759625388832
80,0.6429554392586675,4032.0322580357124
81,0.7234094426800418,4040.9885535642297
82,0.49189645130362714,4049.9448490927475
83,0.668629150101523,4058.901144621265
84,0.5087137599938076,4067.857440118094
85,0.5920220565386627,4076.8137356783004
86,0.8415450754344816,4085.7700312068177
87,0.7783357137154625,4094.726326703647
88,0.7156288542886429,4103.682622263853
89,0.8166249397411923,4112.638917792371
90,0.6605771465096829,4121.5952132892
91,0.8278654178849932,4130.551508817717
92,0.6248013842234618,4139.5078043462345
93,0.6806514693262053,4148.464099874753
94,0.7514718625761434,4157.42039540327
95,0.6127750434524852,4166.376690931787
96,0.6966713652672545,4175.332986460306
97,0.6166199536202415,4184.289281988823
98,0.7949604849651567,4193.24557751734
99,0.8889875518918687,4202.2018730458585
100,1.0585295976494964,4211.158168574376
101,0.6376963831263619,4220.114464071205
102,0.6932109932275269,4229.070759599723
103,0.6829156082605202,4238.02705512824
104,0.5601127267840488,4246.9833506567575
105,0.7357262338856978,4255.939646185276
106,0.71869137054674,4264.895941713793
107,0.7127309927922895,4273.85223724231
108,0.7883688332626209,4282.808532770828
109,0.569819957252642,4291.764828299346
110,0.764954886748958,4300.721123827863
111,0.5843767954959773,4309.677419324692
112,0.5050617010623665,4318.63371485321
113,0.574739163778246,4327.590010381728
114,0.45147186257614186,4336.546305910245
115,0.5100505063388324,4345.502601438763
116,0.5636403448250572,4354.45889696728
117,0.5333178075409366,4363.415192495798
118,0.5333178075409366,4372.371488024316
119,0.5504750950663175,4381.327783552833
120,0.605061701062366,4390.284079081351
121,0.5611094942938732,4399.240374578179
122,0.6196881380565636,4408.196670106698
123,0.4928932188134514,4417.152965635215
124,0.5343145750507611,4426.109261163732
125,0.5272077938642138,4435.0655566922505
126,0.46862915010152323,4444.021852220768
127,0.46862915010152323,4452.978147749285
128,0.5201525577821972,4461.934443277803
129,0.5161605200155558,4470.890738806321
130,0.5514718625761418,4479.847034334838
131,0.534314575050761,4488.803329863356
132,0.46862915010152284,4497.759625360185
133,0.45147186257614186,4506.715920888702
134,0.44441662649412544,4515.67221641722
135,0.5293257697742952,4524.628511945738
136,0.5565851087430405,4533.584807474255
137,0.6050617010623673,4542.541103002773
138,0.6015340830213589,4551.497398531291
139,0.6172301833112821,4560.453694059808
140,0.6829156082605197,4569.4099895883255
141,0.5111717147390898,4578.366285116844
