,value_509,age_509
0,0.4879044135369855,3283.222684694324
1,0.5171572875253798,3292.640998957231
2,0.4928932188134514,3302.0593131884493
3,0.4928932188134514,3311.4776274513565
4,0.46862915010152284,3320.8959417142632
5,0.48578643762690377,3330.3142559771704
6,0.5686291501015228,3339.7325702083886
7,0.5100505063388324,3349.1508844712957
8,0.5686291501015228,3358.5691987342025
9,0.5161605200155553,3367.9875129971097
10,0.540424588727484,3377.4058272600164
11,0.5061829094626235,3386.824141491235
12,0.5146993327800977,3396.2424557541417
13,0.5029952702568158,3405.660770017049
14,0.4843767954959772,3415.0790842799556
15,0.5826453574046804,3424.497398542863
16,0.5257981517332866,3433.915712774081
17,0.769286421063475,3443.334027036988
18,0.4918964513036269,3452.752341299895
19,0.4747391637782458,3462.170655562802
20,0.5686291501015228,3471.58896979402
21,0.5928932188134513,3481.0072840569273
22,0.5757359312880704,3490.425598319834
23,0.8025308505311851,3499.8439125827413
24,0.7109800278473738,3509.262226845648
25,0.7695586716100642,3518.6805410768666
26,0.6459507095154844,3528.0988553397733
27,1.0410599950567612,3537.5171696026805
28,1.1424465880883587,3546.9354838655872
29,1.9717958656614576,3556.353798096806
30,2.182171853001382,3565.7721123597125
31,2.572376565771776,3575.1904266226197
32,3.1888071438699996,3584.6087408855265
33,4.101958491624559,3594.0270551484336
34,4.162143526545776,3603.4453693796518
35,5.569507625806112,3612.863683642559
36,3.9970792962213886,3622.2819979054657
37,3.0587195833553293,3631.700312168373
38,2.515966070523974,3641.118626399591
39,3.5356167367979445,3650.536940662498
40,4.252130964277442,3659.955254925405
41,2.91888029306064,3669.373569188312
42,3.0404033153339767,3678.791883451219
43,2.7505870967088377,3688.2101976824374
44,2.1732815186928334,3697.628511945344
45,3.7647748666779615,3707.0468262082513
46,3.5557527168367726,3716.465140471158
47,2.8469956775939895,3725.8834547340653
48,3.259066027544952,3735.3017689652834
49,4.589341415726438,3744.7200832281906
50,4.996472443124085,3754.1383974910973
51,4.628128472974675,3763.5567117540045
52,5.08107833847086,3772.9750259852226
53,3.0419827231085956,3782.39334024813
54,3.069020655647648,3791.8116545110365
55,2.513806104219617,3801.2299687739437
56,1.9465559530855812,3810.6482830368504
57,0.9565178627417582,3820.066597268069
58,0.6701632331228832,3829.4849115309758
59,0.6551419751539136,3838.903225793883
60,0.4848412152216106,3848.3215400567897
61,0.5686291501015227,3857.7398542880082
62,0.5393762761131292,3867.158168550915
63,0.46862915010152356,3876.576482813822
64,0.48578643762690454,3885.994797076729
65,0.5272077938642138,3895.413111339636
66,0.5514718625761421,3904.831425570854
67,0.5439522067684921,3914.2497398337614
68,0.5100505063388328,3923.668054096668
69,0.5272077938642138,3933.0863683595753
70,0.5636403448250574,3942.5046825907934
71,0.6015340830213587,3951.9229968537006
72,0.7682891712663245,3961.3413111166074
73,0.6419586717488431,3970.7596253795145
74,0.49189645130362714,3980.1779396424213
75,0.7146993327800994,3989.59625387364
76,0.638291593977929,3999.0145681365466
77,0.5222720510957074,4008.432882399454
78,0.8389634014920297,4017.8511966623605
79,0.7100505063388332,4027.269510893579
80,0.45758187625286484,4036.687825156486
81,0.5161605200155558,4046.106139419393
82,0.5782667818192542,4055.5244536822997
83,0.4514718625761423,4064.942767945207
84,0.4747391637782462,4074.3610821447364
85,0.5091052839335392,4083.7793964393322
86,0.6257981517332866,4093.197710702239
87,0.4990032324901744,4102.616024965146
88,0.4879044135369855,4112.034339228053
89,0.4747391637782458,4121.4526534592715
90,0.5100505063388324,4130.870967722179
91,0.5333178075409364,4140.289281985085
92,0.6146993327800977,4149.707596247992
93,0.5394278212176593,4159.125910479211
94,0.4940144272137085,4168.544224742118
95,0.45612068901740715,4177.962539005024
96,0.5758603721785028,4187.380853267931
97,0.5829156082605195,4196.7991675308385
98,0.5672195079705962,4206.217481762057
99,0.529325769774295,4215.635796024963
100,0.5414942520232099,4225.054110287871
101,0.4879044135369855,4234.472424550778
102,0.5611094942938732,4243.890738781996
103,0.4928932188134514,4253.309053044903
104,0.45147186257614186,4262.72736730781
105,0.43431457505076104,4272.145681570717
106,0.4757359312880704,4281.563995833624
107,0.5504750950663173,4290.982310064842
108,0.5100505063388324,4300.400624327749
109,0.45147186257614186,4309.818938590656
110,0.5100505063388324,4319.237252853563
111,0.45147186257614186,4328.65556711647
112,0.46862915010152284,4338.073881347688
113,0.45147186257614186,4347.492195610595
114,0.45147186257614186,4356.910509873503
115,0.529325769774295,4366.328824136409
116,0.5091052839335388,4375.7471383676275
117,0.5707471260116046,4385.165452630535
118,0.5439522067684921,4394.583766893442
119,0.6214670997060958,4404.002081156348
120,0.5699436920254222,4413.420395419255
121,0.6285223357881125,4422.838709650474
122,0.6935504897754018,4432.257023913381
123,0.534314575050761,4441.675338176287
124,0.43431457505076104,4451.093652439195
125,0.4928932188134514,4460.511966670413
126,0.43431457505076104,4469.93028093332
127,0.43431457505076104,4479.348595196227
128,0.46862915010152284,4488.766909459134
129,0.45147186257614186,4498.185223722041
130,0.45147186257614186,4507.60353795326
131,0.4928932188134514,4517.021852216166
132,0.45147186257614186,4526.440166479073
133,0.5243369644978291,4535.85848074198
134,0.512168482248914,4545.276795004887
135,0.4707471260116045,4554.695109236105
136,0.4975420452547166,4564.113423499012
137,0.5146993327800978,4573.531737761919
138,0.4747391637782458,4582.950052024827
139,0.43431457505076104,4592.368366256044
140,0.45147186257614186,4601.7866805189515
141,0.4928932188134514,4611.204994781859
142,0.5111717147390894,4620.623309044766
143,0.45758187625286484,4630.041623307672
144,0.5439522067684921,4639.459937538891
145,0.4928932188134514,4648.878251801798
146,0.5050617010623665,4658.296566064705
147,0.5975420452547169,4667.714880327611
148,0.512168482248914,4677.13319455883
149,0.563640344825057,4686.551508821737
150,0.7278650648261649,4695.969823084644
151,0.6243369644978289,4705.388137347551
152,0.6938227403219956,4714.806451610458
153,0.48084917745496897,4724.224765841676
154,0.5843767954959773,4733.6430801045835
155,0.5712115457372375,4743.06139436749
156,0.5575818762528649,4752.479708630397
157,0.6611094942938736,4761.898022861616
158,0.529325769774295,4771.316337124523
159,0.5615739140195064,4780.734651387429
160,0.8015340830213604,4790.152965650336
161,0.4880305010593463,4799.571279913243
162,0.812294569771277,4808.989594144462
163,0.7212749305270572,4818.407908407368
164,0.5873732300973962,4827.8262226702755
165,0.5807976323504378,4837.244536933183
166,0.7283290022644716,4846.66285119609
167,0.605061701062366,4856.0811654273075
168,0.5547291005328118,4865.499479690215
169,0.5994161071112764,4874.917793953122
170,0.964860126330383,4884.336108216029
171,0.6977997592491625,4893.754422447247
172,1.2400121628466665,4903.172736710154
173,1.0725389230274096,4912.591050973061
174,1.3649729088482123,4922.009365235968
175,1.9526353126376663,4931.427679498875
176,1.8129720270699925,4940.845993730093
177,1.1435438214411497,4950.264307993
178,1.1881084038357186,4959.6826222559075
179,1.464569866333599,4969.100936518814
180,1.240899444577012,4978.519250750032
181,0.8128390708644619,4987.93756501294
182,0.7170900415241,4997.355879275847
183,1.06809680231733,5006.774193538753
184,0.7393762761131282,5016.19250780166
185,0.7979549198758188,5025.610822032879
186,0.8323210400311115,5035.029136295786
187,0.8393762761131269,5044.447450558692
188,0.7857864376269024,5053.865764821599
189,0.7782667818192559,5063.284079052818
190,0.8111717147390922,5072.702393315725
191,0.6647615532253152,5082.1207075786315
192,0.6076440966980815,5091.539021841539
193,0.5551239215075833,5100.957336104446
194,0.5331039162280967,5110.3756503356635
195,0.6631546852529504,5119.793964598571
196,0.9272077938642171,5129.212278861478
197,0.8055261207880033,5138.630593124385
198,0.7434198589843035,5148.048907387292
199,0.9348880001516151,5157.46722161851
200,0.6151652699091597,5166.885535881417
201,0.6345651034635542,5176.303850144324
202,0.8838444477117875,5185.7221644072315
203,0.6358486580721208,5195.140478638449
204,0.6565851087430414,5204.558792901356
205,0.7055261207880018,5213.9771071642635
206,0.5615739140195065,5223.395421427171
207,0.5686291501015227,5232.813735690077
208,0.4980064649803503,5242.232049921296
209,0.5509910598964818,5251.650364184203
210,0.6504750950663184,5261.06867844711
211,0.6758088270739734,5270.486992710016
212,0.7523503382807369,5279.905306941235
213,0.7601127267840502,5289.323621204142
214,0.5747406811816745,5298.741935467049
215,0.846483057299679,5308.1602497299555
216,0.8647976628146362,5317.578563992863
217,0.5172301833112813,5326.996878224081
218,0.5186913705467395,5336.415192486988
219,0.616160520015555,5345.833506749895
220,0.5272077938642138,5355.251821012802
221,0.6358486580721197,5364.6701352440205
222,0.5029952702568162,5374.088449506928
223,0.5394278212176593,5383.506763769834
224,0.529325769774295,5392.925078032741
225,0.6935504897754018,5402.343392295648
226,0.45147186257614186,5411.761706526866
227,0.45758187625286484,5421.180020789773
228,0.5439522067684921,5430.59833505268
229,0.4171572875253801,5440.0166493155875
230,0.45147186257614186,5449.434963578495
231,0.46862915010152284,5458.853277809712
232,0.4928932188134514,5468.27159207262
233,0.5611094942938732,5477.689906335527
234,0.45147186257614186,5487.108220598434
235,0.5161605200155553,5496.526534829652
236,0.48583798273143486,5505.944849092559
237,0.5954756144491662,5515.363163355466
238,0.5540542582118565,5524.781477618373
239,0.5782667818192541,5534.199791881279
