,value_719,age_719
0,0.6111717147390892,2920.3614262428646
1,0.5198818246390324,2938.475688812681
2,0.8651015320605179,2956.5899513508075
3,0.5323210400311121,2974.7042139206233
4,0.700072895785901,2992.818476490439
5,0.6379666339822013,3010.9327389968776
6,0.6879044135369857,3029.0470015666933
7,0.6511318837409412,3047.1612641681977
8,0.5565851087430405,3065.275526738014
9,0.701002899581771,3083.3897892761406
10,0.5686291501015227,3101.5040518459564
11,0.5954771318525947,3119.618314415772
12,0.527260856372173,3137.7325769538993
13,0.6747391637782466,3155.846839523715
14,0.601534083021358,3173.961102093531
15,0.5283290022644707,3192.0753646633466
16,0.6676839276962292,3210.1896272014737
17,0.6040649335525415,3228.3038897712895
18,0.5651015320605147,3246.4181523411053
19,0.7540027131073269,3264.5324148792324
20,0.5075925515935503,3282.646677449048
21,0.8636403448250579,3300.760940018864
22,0.7895881324806185,3318.8752025886797
23,1.1287934219901035,3336.989465126807
24,1.0351768505580272,3355.1037276966226
25,1.026122734316273,3373.2179902664384
26,0.8340484565761149,3391.332252836254
27,0.8573399789033544,3409.4465153743813
28,1.1654359762894904,3427.560777944197
29,0.9833800279861532,3445.675040514013
30,0.6739356005635657,3463.78930305214
31,1.1201525577822005,3481.9035656219557
32,0.9739352475047418,3500.0178281917715
33,1.0052222515421207,3518.1320907615873
34,0.8869076460271645,3536.2463532997144
35,0.7365054467467465,3554.36061586953
36,0.6162334158014567,3572.474878439346
37,0.9360423446545899,3590.589140977473
38,0.8383795086033068,3608.703403547289
39,0.8868139303108304,3626.8176661171046
40,0.6659577186125678,3644.9319286869204
41,1.1677568234821347,3663.0461912250476
42,0.7709383749730615,3681.1604537948633
43,1.0618325553170005,3699.274716364679
44,1.022683408313382,3717.3889789028062
45,1.6956241694287186,3735.503241472622
46,1.2016069788072608,3753.6175040424378
47,1.4392792705333315,3771.7317666122535
48,1.3462696482741614,3789.8460291503807
49,1.4931380638945817,3807.9602917201964
50,1.0883172881580878,3826.074554290012
51,0.9499427472821279,3844.1888168281394
52,0.8526664490496282,3862.303079397955
53,1.0019985027469938,3880.417341967771
54,0.8143087734150185,3898.5316045375866
55,0.9569979833641434,3916.645867075714
56,0.7449551063502635,3934.7601296455296
57,0.5841794404260398,3952.8743922153453
58,0.820418787091742,3970.9886547534725
59,0.9531664960772542,3989.1029173232882
60,0.7636403448250586,4007.217179893104
61,0.578731201544887,4025.3314424629198
62,0.783110812246419,4043.4457049693583
