,value_904,age_904
0,0.540889008453117,2917.6892655239185
1,0.5272077938642132,2935.7231638338553
2,0.45147186257614186,2953.7570621437926
3,0.5464830572996761,2971.790960422041
4,0.44441662649412544,2989.8248587002886
5,0.5439522067684921,3007.8587570419145
6,0.43431457505076104,3025.8926553201627
7,0.45147186257614186,3043.9265536617886
8,0.5100505063388324,3061.9604519717254
9,0.6514718625761422,3079.9943502816623
10,0.4918964513036269,3098.0282485599105
11,0.5879044135369853,3116.0621468698473
12,0.7599660814724922,3134.096045179784
13,0.5722812090329635,3152.1299434897214
14,0.7826314389575351,3170.1638417996583
15,0.5712115457372374,3188.197740109595
16,0.7445582856847396,3206.2316383878433
17,0.5554488815033096,3224.26553669778
18,0.7474125788082209,3242.2994350077174
19,0.6050617010623663,3260.3333333176543
20,0.535508679236919,3278.367231627591
21,0.6722812090329633,3296.401129937528
22,0.6976664861451499,3314.435028247465
23,0.6769300354742298,3332.4689265257134
24,0.6223434294781813,3350.5028248356502
25,0.6183513917115399,3368.536723145587
26,0.7512563246313736,3386.570621455524
27,0.8087137599938066,3404.604519765461
28,0.8064491387721666,3422.638418075398
29,0.7606962482203411,3440.6723163536462
30,0.7568513380525836,3458.706214663583
31,0.9578481055624074,3476.74011297352
32,0.6843767954959776,3494.774011283457
33,0.6146993327800976,3512.807909593394
34,0.6652271372955495,3530.841807903331
35,0.6798535742897469,3548.8757062132677
36,0.6938227403219951,3566.909604491516
37,0.5100505063388324,3584.943502801453
38,0.611636134464722,3602.97740111139
39,0.6676323825916978,3621.011299421327
40,0.7090537388290091,3639.0451977312637
41,0.7212222210779256,3657.079096041201
42,0.7651744278464199,3675.1129943194487
43,0.8847401417165609,3693.146892629386
44,0.9746654142525907,3711.180790939323
45,1.0086558455066892,3729.2146892492597
46,1.1704294624324303,3747.2485875591965
47,1.5688780318823903,3765.282485869134
48,1.1930061587487208,3783.3163841790706
49,2.335848658072123,3801.350282457319
50,1.0750057461466187,3819.3841807672557
51,1.5512057441014988,3837.4180790771925
52,1.3994161071112787,3855.45197738713
53,1.164710843466937,3873.4858756970666
54,1.077400927434063,3891.5197740070034
55,1.776375858575083,3909.5536722852517
56,1.2604796586425613,3927.5875705951885
57,1.073420471079555,3945.6214689051258
