,value_105,age_105
0,0.5479442445351337,658.8379685568789
1,0.4747391637782458,686.9298669792335
2,0.8722812090329639,715.021765401588
3,0.8208822422427206,743.1136638239425
4,1.4611143588852225,771.2055622462971
5,1.5121536375653115,799.2974607003404
6,1.9698016120108102,827.3893591226949
7,3.1186631283716513,855.4812575450495
8,4.022658139624894,883.573155967404
9,3.2965813873342107,911.6650543897586
10,4.193162774668422,939.7569528121131
11,3.3592720530203626,967.8488512661564
12,4.112376246723787,995.9407496885109
13,3.519110982009959,1024.0326481108655
14,4.424088453042979,1052.12454653322
15,4.067011309764214,1080.2164449555746
16,4.46550980928029,1108.308343409618
17,4.206341642673265,1136.4002418319724
18,4.607361736872466,1164.4921402543268
19,4.337062097496858,1192.5840386766815
20,4.246347991143705,1220.675937099036
21,3.616184277632468,1248.7678355213905
22,2.985837982731442,1276.8597339754338
23,2.3737934629393713,1304.9516323977884
24,1.732674924034507,1333.043530820143
25,1.0737423962684218,1361.1354292424974
26,0.4928932188134518,1389.227327664852
27,0.4575818762528652,1417.3192260872065
28,0.5029952702568162,1445.4111245412498
29,0.5807976323504388,1473.5030229636043
30,0.6732779765427884,1501.594921385959
31,0.5747391637782457,1529.6868198083134
32,0.4444166264941257,1557.7787182306681
33,0.5443650813895945,1585.8706166847114
34,0.5626951224197633,1613.9625151070659
35,0.5394278212176593,1642.0544135294203
36,0.5111717147390894,1670.146311951775
37,0.5393762761131284,1698.2382103741295
38,0.5686291501015227,1726.330108796484
39,0.6444166264941248,1754.4220072505273
40,0.6928932188134523,1782.513905672882
41,0.4928932188134514,1810.6058040952364
42,0.5307869570097526,1838.6977025175909
43,0.5161605200155553,1866.7896009399456
44,0.5100505063388324,1894.8814993939889
45,0.4757359312880704,1922.9733978163433
46,0.4928932188134514,1951.0652962386978
47,0.529325769774295,1979.1571946610525
48,0.5050617010623665,2007.249093083407
49,0.6843767954959779,2035.3409915057614
50,0.5333178075409364,2063.432889959805
51,0.56975035850178,2091.5247883821594
52,0.653662734272125,2119.616686804514
53,0.5869076460271608,2147.7085852268683
54,0.5682891712663224,2175.8004836492228
55,0.6414942520232094,2203.8923821032663
56,0.6283290022644702,2231.9842805256208
57,0.5393762761131287,2260.076178947975
58,0.5615223689149756,2288.1680773703297
59,0.5928932188134507,2316.2599757926846
60,0.5686291501015226,2344.351874215039
61,0.6628369108388737,2372.443772669082
62,0.5819188407506944,2400.5356710914366
63,0.56975035850178,2428.6275695137915
64,0.5843767954959773,2456.719467936146
65,0.5222705336922784,2484.8113663585004
66,0.45758187625286484,2512.9032648125435
67,0.5333178075409366,2540.9951632348984
68,0.5782667818192542,2569.087061657253
69,0.5272077938642138,2597.1789600796074
70,0.8101234021247338,2625.270858501962
71,0.826477255663935,2653.3627569243163
72,1.1353738453393332,2681.45465537836
73,1.385334497197066,2709.5465538007143
74,1.321805742514213,2737.6384522230687
75,1.6137886767404066,2765.730350645423
76,2.734062844031633,2793.8222490677776
77,2.2443076376718403,2821.9141474901326
78,3.673349451906304,2850.0060459441756
79,2.008562264478562,2878.09794436653
80,2.4171386448224452,2906.1898427888846
81,3.560541495254765,2934.2817412112395
82,3.5657456972987434,2962.373639633594
83,4.1716752963213475,2990.4655380559484
84,5.208077120399422,3018.557436509992
85,4.280391437769848,3046.6493349323464
86,6.863425368726315,3074.741233354701
87,4.498631649588338,3102.8331317770553
88,5.130689287991364,3130.92503019941
89,4.400186159735505,3159.0169286534533
90,4.523715697226046,3187.1088270758078
91,2.7664175913878433,3215.2007254981622
92,3.4042052641484855,3243.2926239205167
93,2.0753360926452764,3271.384522342871
94,2.5165839751699575,3299.4764207969147
95,1.50277619305308,3327.568319219269
