,value_837,age_837
0,1.2165511902155324,629.1449813896738
1,1.2241288633619076,659.4907063113923
2,1.2235196597347484,689.836431201422
3,1.706876028486098,720.1821561231404
4,1.8256598046358508,750.52788101317
5,1.5376395097489668,780.8736059348885
6,2.5709982927666357,811.2193308249182
7,1.6918315138557853,841.5650557466365
8,1.6942816319930873,871.910780668355
9,2.1151874554554975,902.2565055583847
10,1.712994231491121,932.6022304801031
11,2.090044704703093,962.9479553701327
12,2.0133887106114567,993.2936802918512
13,2.105818833279944,1023.6394051818809
14,2.1646652341197328,1053.9851301035992
15,3.517012443380249,1084.330854993629
16,2.501456791357953,1114.6765799153472
17,3.13353519242433,1145.022304805377
18,2.6773061238987466,1175.3680297270955
19,2.607253537333002,1205.713754617125
20,1.4806975607831105,1236.0594795388436
21,1.9352135953764544,1266.405204460562
22,1.1406180330860245,1296.7509293505916
23,1.450204361923154,1327.09665427231
24,0.6284534431549041,1357.4423791623396
25,1.2161605200155587,1387.7881040840582
26,0.6501351162311171,1418.1338289740877
27,1.036845425581947,1448.4795538958062
28,0.5737423962684213,1478.825278785836
29,1.3638013775921352,1509.1710037075543
30,0.7844496912818804,1539.516728597584
31,1.5921626806131752,1569.8624535193023
32,0.738039529768103,1600.208178409332
33,1.8259971350415496,1630.5539033310504
34,1.1671515799120389,1660.899628252769
35,2.713926422529789,1691.2453531744873
36,1.7045804199491237,1721.591078064517
37,2.7003076676028934,1751.9368029545467
38,1.4474028890836999,1782.282527876265
39,2.878251080922506,1812.6282527662947
40,1.3781502638367709,1842.973977688013
41,3.0657827719518607,1873.3197025780428
42,1.7703616905548782,1903.6654274997613
43,2.98846692408036,1934.0111523897908
44,1.5300146497100615,1964.3568773115094
45,2.5825029234877483,1994.702602201539
46,1.236998614691021,2025.0483271232574
47,1.8999267327616696,2055.394052013287
48,0.9598419936408827,2085.7397769350055
49,0.974863604668678,2116.085501856724
50,0.5944273018348097,2146.4312267467535
51,0.7029437251522846,2176.776951668472
52,0.5580462959784981,2207.122676526813
53,0.6561206890174074,2237.46840148022
54,0.5890256219372425,2267.8141263702496
55,0.49800646498034984,2298.159851291968
56,0.4676839276962293,2328.5055761819976
57,0.4747391637782462,2358.851301103716
58,0.530786957009753,2389.197025993746
59,0.5893671181758715,2419.5427509154642
60,0.9578481055624124,2449.888475805494
61,0.7188335120246776,2480.2342007272123
62,1.0754731126664572,2510.579925648931
63,0.7641776603365911,2540.9256505389603
64,1.112631110099729,2571.271375460679
65,1.2720520991107,2601.617100350709
66,2.3564733400719753,2631.962825272427
67,2.4378476191535183,2662.308550162457
68,4.16955867161007,2692.654275084175
69,2.1699869288314444,2722.999999974205
70,3.6359638966592716,2753.3457248959235
71,3.542459201063786,2783.691449785953
72,3.7459518738601014,2814.0371747076715
73,2.058281998364534,2844.382899597701
74,3.339397803276991,2874.7286245194196
75,3.2073986522975457,2905.0743494411377
76,3.1500437825888437,2935.4200743311676
77,4.314517783929861,2965.765799252886
78,5.281281226490346,2996.1115241429156
79,3.5725408500459497,3026.457249064634
80,5.238312064747539,3056.8029739546637
81,5.263921050945485,3087.1486988763822
82,4.702068783555126,3117.4944237664117
83,4.128830478140788,3147.8401486881303
84,3.939963122680656,3178.1858735781598
85,2.4013034242511786,3208.5315984998783
86,3.5007611727710475,3238.877323389908
87,2.1809705499899157,3269.2230483116264
88,2.889438496558347,3299.568773233345
89,1.1889082947066623,3329.9144981233744
90,2.5028137496556333,3360.260223045093
91,1.3285275032854085,3390.6059479351225
92,2.130357903058315,3420.951672856841
93,1.0602403317098392,3451.2973977468705
94,2.2088168540566087,3481.643122668589
95,1.4542992476749297,3511.9888475586185
96,1.9411552377626615,3542.334572480337
97,0.6853006488262975,3572.6802973703666
98,1.4049044942521574,3603.026022292085
99,0.6394278212176588,3633.371747182115
100,0.7545193599947685,3663.717472103833
101,0.4879044135369855,3694.0631970255517
102,0.5944800112839441,3724.4089219155812
103,0.5782667818192541,3754.7546468373
104,0.46862915010152284,3785.1003717273297
105,0.5879044135369853,3815.446096649048
106,0.6514718625761421,3845.791821539078
107,0.4990032324901744,3876.137546460796
108,0.5368969706864757,3906.483271350826
109,0.5479442445351337,3936.828996272544
110,0.5565851087430405,3967.174721162574
111,0.6414942520232094,3997.5204460842924
112,0.7302552912828406,4027.8661709426333
