,value_753,age_753
0,5.60000000000001,4027.836852149011
1,4.800000000000008,4046.078694794378
2,4.800000000000008,4064.320537408056
3,5.60000000000001,4082.562380021734
4,4.535898384862251,4100.804222603723
5,5.143428628582854,4119.04606524909
6,4.333939444035322,4137.287907862768
7,4.020050251573523,4155.529750476447
8,4.333939444035322,4173.771593090125
9,4.000000000000001,4192.013435672115
10,4.800000000000008,4210.255278285793
11,4.1842431943322245,4228.497120899471
12,5.60000000000001,4246.738963513149
13,4.800000000000008,4264.980806126827
14,8.0,4283.222648740505
15,3.758932702863778,4301.464491354183
16,5.375769977693965,4319.706333967862
17,4.689474606147656,4337.94817658154
18,3.811504577373831,4356.1900191635295
19,3.3424420523784106,4374.431861777208
20,2.6054793367320697,4392.673704390885
21,2.1447448370320905,4410.915547004563
22,2.093755494320716,4429.157389618242
23,2.5208753735595586,4447.39923223192
24,1.965174427846422,4465.641074845598
25,2.4718983345501235,4483.8829174592765
26,2.228390983492897,4502.124760072955
27,2.2521304235717188,4520.366602686633
28,1.114381669200922,4538.608445268622
29,1.5672413409392956,4556.8502878823
30,0.7602548682619874,4575.092130495978
31,1.204054018995063,4593.333973109657
32,0.49189645130362664,4611.575815723335
33,0.7126329019745471,4629.817658337013
34,0.5444166264941253,4648.0595009506915
35,0.48583798273143486,4666.30134356437
36,0.49289321881345144,4684.543186178048
37,0.6196881380565636,4702.785028760037
38,0.529325769774295,4721.026871373715
39,0.529325769774295,4739.268713987393
40,0.5464830572996761,4757.510556601072
41,0.5111717147390894,4775.75239921475
42,0.5773215594139607,4793.994241828428
43,0.4848412152216106,4812.236084442106
44,0.5262625714589201,4830.477927055785
45,0.5262625714589201,4848.719769669462
46,0.5869076460271616,4866.96161228314
47,0.5394293386210887,4885.20345486513
48,0.643280399254394,4903.445297478808
49,0.7352440965593054,4921.6871400924865
50,0.6909684471985136,4939.928982706165
51,0.6125813568700152,4958.170825319843
52,0.7807976323504385,4976.412667933521
53,0.6015340830213575,4994.654510547199
54,0.6326460000268378,5012.896353160877
55,0.5676854450996576,5031.138195774555
56,0.6648307989173506,5049.380038356545
57,0.5464830572996761,5067.621880970223
58,0.670747126011605,5085.863723583901
59,0.56975035850178,5104.10556619758
60,0.605061701062366,5122.347408811257
61,0.4980064649803503,5140.589251424935
62,0.584376795495977,5158.831094038614
63,0.5333178075409366,5177.072936652292
64,0.610050506338832,5195.31477926597
65,0.7343145750507619,5213.556621879648
66,0.48583798273143486,5231.798464461638
67,0.5686291501015225,5250.040307075316
68,0.86011272678405,5268.282149688994
69,0.8008622755072595,5286.523992302672
70,1.0926120814993332,5304.76583491635
71,1.0302799933149522,5323.007677530029
72,1.3203662430558776,5341.249520143707
73,2.412478804474543,5359.491362757385
74,1.7556040948734346,5377.733205371063
75,1.479290243035385,5395.975047953053
76,1.277002931260133,5414.21689056673
77,1.7243951239616317,5432.458733180409
78,1.4770561229965882,5450.700575794087
79,1.6392597581306492,5468.942418407765
80,2.282972121092392,5487.1842610214435
81,2.2824867332159973,5505.426103635122
82,1.7099790997532542,5523.6679462488
83,1.4456107306802863,5541.909788862478
84,1.571473624271987,5560.151631476157
85,1.7250676135330048,5578.393474058145
86,1.0571691124666602,5596.635316671824
87,0.8154815269198068,5614.877159285502
88,0.6116372988093257,5633.11900189918
89,0.6530586550466344,5651.360844512858
90,0.668629150101523,5669.602687126537
91,0.7339750785028875,5687.844529740215
92,0.5161605200155553,5706.086372353893
93,0.610050506338832,5724.328214967571
94,0.5272077938642138,5742.570057581249
95,0.5857864376269037,5760.8119001632385
96,0.627207793864213,5779.053742776917
97,0.5565851087430405,5797.295585390595
98,0.6561206890174074,5815.537428004273
99,0.5243369644978291,5833.779270617952
100,0.5161605200155553,5852.021113231629
