,value_351,age_351
0,1.208249822555502,3339.32702700021
1,0.9358847676614418,3369.4972972846654
2,0.5394278212176595,3399.667567537432
3,0.5697503585017799,3429.837837821888
4,0.5798524099451441,3460.0081081063436
5,0.627207793864213,3490.1783783591104
6,0.6464830572996756,3520.3486486435663
7,0.6100505063388324,3550.518918896333
8,0.4514718625761423,3580.6891891807886
9,0.6514718625761416,3610.8594594335555
10,0.5262625714589199,3641.0297297180114
11,0.5598419936408838,3671.199999970778
12,0.6988053951329125,3701.3702702552337
13,0.6686291501015235,3731.5405405396896
14,0.6737423962684218,3761.7108107924564
15,0.827119501826098,3791.881081076912
16,0.764926146229217,3822.0513513296787
17,1.1093715132430837,3852.2216216141346
18,2.1642976157870075,3882.3918918669015
19,2.2687535909919596,3912.5621621513574
20,1.9497053802224014,3942.732432404124
21,2.146875716181085,3972.9027026885797
22,2.3711632606398916,4003.0729729413465
23,3.731458044925893,4033.2432432258024
24,3.0923580600584524,4063.413513510258
25,3.7058937347037886,4093.5837837630247
26,2.6829503347224106,4123.75405404748
27,4.271013226092651,4153.9243243002475
28,3.6008245120575832,4184.094594584703
29,4.413200615532919,4214.26486483747
30,5.551799543084168,4244.435135121926
31,5.09403248086003,4274.605405374692
32,3.685467503191812,4304.775675659148
33,4.631316460730001,4334.945945943604
34,4.355515244022096,4365.11621619637
35,4.005926775120785,4395.286486480826
36,3.844736007692541,4425.4567567335935
37,2.778597391599604,4455.6270270180485
38,2.880775129726885,4485.797297270816
39,2.3627607669841306,4515.967567555272
40,2.1547196936422175,4546.137837808038
41,1.6674411950005654,4576.308108092494
42,1.262643577315231,4606.47837837695
43,0.988225487804096,4636.648648629716
44,0.6015340830213587,4666.818918914172
45,0.7045293532781747,4696.9891891669395
46,1.0546442831725242,4727.1594594513945
47,1.016280586300866,4757.329729704162
48,1.3219821038153512,4787.499999988618
49,1.4425257032499539,4817.670270241384
50,1.7841031736040467,4847.84054052584
51,2.523437443127538,4878.010810810296
52,2.906694355305735,4908.181081063062
53,1.7480223836569606,4938.351351347518
54,2.0254152772504415,4968.5216216002855
55,2.6209678046908316,4998.6918918847405
56,2.9405731437070415,5028.862162137508
57,1.4839470594872655,5059.032432421964
58,1.4297241078432514,5089.20270267473
59,1.57819953581797,5119.372972959186
60,0.9795581321449512,5149.543243211952
61,1.4109294643307515,5179.713513496408
62,0.8543237873744315,5209.883783780864
63,0.7048643459924284,5240.054054033631
64,0.836381841202465,5270.2243243180865
65,0.6895080953092071,5300.394594570854
66,0.6440251025543937,5330.564864855309
67,0.6222189885877472,5360.735135108076
68,0.7242641795468248,5390.905405392532
69,0.8031369294474306,5421.075675645298
70,0.7015340830213601,5451.245945929754
71,0.792825972812173,5481.41621621421
72,0.6676323825916992,5511.586486466977
73,0.6737423962684227,5541.7567567514325
74,0.573742396268422,5571.9270270042
75,0.6666356150818737,5602.097297288655
76,0.8145798596170104,5632.267567541422
77,1.007815083301726,5662.437837825878
78,1.1126542526559184,5692.608108078644
79,1.009126634614911,5722.7783783631
80,0.973815292054325,5752.948648647556
81,0.9940764084421301,5783.118918900323
82,0.7556571046379288,5813.2891891847785
83,0.5883688332626185,5843.459459437545
84,0.5737423962684214,5873.629729722001
85,0.8100505063388351,5903.799999974768
86,0.4928932188134514,5933.970270259223
87,0.5879044135369853,5964.14054051199
88,0.6309125622447878,5994.310810796446
89,0.5575818762528649,6024.481081080901
90,0.5829156082605195,6054.651351333669
91,0.6429554392586677,6084.821621586436
92,0.8795813237431573,6114.991891870891
93,0.5661711953562402,6145.162162155347
94,0.7443650813895928,6175.332432408114
95,0.654784907247032,6205.502702692569
96,0.9899029162839765,6235.672972945336
97,1.219607872906563,6265.843243229792
98,2.1165612628196384,6296.013513482559
99,2.7446723843615706,6326.183783767015
100,2.6315355440670554,6356.3540540514705
101,2.993559461261213,6386.524324304237
102,5.764110105645944,6416.694594588693
103,4.535898384862251,6446.864864841459
