,value_318,age_318
0,2.7934497087392614,3396.816216202627
1,2.206010887448357,3426.945945941371
2,1.6473116279527462,3457.075675648426
3,2.37140450780845,3487.20540538717
4,2.596958152366,3517.3351351259134
5,1.4082749820696239,3547.464864864657
6,2.8640857357771035,3577.594594571712
7,2.0486735892650962,3607.724324310456
8,2.063599954775623,3637.8540540491995
9,2.238778828260168,3667.9837837562545
10,3.982600276364779,3698.1135134949986
11,3.8283257635381056,3728.2432432337423
12,3.267316710790157,3758.372972972486
13,1.9790311716279516,3788.502702679541
14,3.1316340858130287,3818.6324324182847
15,1.6651058624435908,3848.7621621570283
16,2.1531814531588767,3878.8918918640834
17,2.0850282779146676,3909.021621602827
18,2.4106754765442178,3939.151351341571
19,2.340161770105873,3969.281081080315
20,2.460525601405153,3999.41081078737
21,2.3246036760947,4029.540540494425
22,3.373035726134458,4059.670270264857
23,3.3251886880925823,4089.7999999402236
24,1.848335904074459,4119.929729710656
25,3.35769890166629,4150.0594594494
26,3.569055716280861,4180.189189188143
27,3.5145353718971095,4210.318918895198
28,2.8188231093131826,4240.448648633942
29,4.305475589514454,4270.578378372686
30,5.482180331944155,4300.708108079741
31,3.7741546726157655,4330.837837818485
32,3.016773138248535,4360.967567557229
33,4.170559324072225,4391.097297295973
34,3.449602768446923,4421.227027003028
35,3.384132838122485,4451.356756741771
36,2.2388454457323697,4481.486486480515
37,2.556403588141845,4511.61621618757
38,2.460282868709491,4541.745945926314
39,2.255345608537543,4571.875675665057
40,1.3486755996879665,4602.005405403801
41,2.355588341233216,4632.135135110856
42,2.001405362127636,4662.2648648496
43,1.7710434826502246,4692.394594588343
44,1.8295793168702656,4722.524324295398
45,2.6923334813939706,4752.654054034142
46,2.2609678167096545,4782.783783772886
47,3.0554850575131756,4812.91351351163
48,2.7329569806923657,4843.043243218685
49,3.7845189369739183,4873.172972957429
50,2.358961748165021,4903.302702696173
51,4.261368775787939,4933.432432403228
52,6.034275106513388,4963.562162141971
53,4.286650195193179,4993.691891880715
54,3.854969055756698,5023.821621619459
55,3.859307436042564,5053.951351326514
56,3.35884426039614,5084.081081065257
57,2.4778661616598043,5114.210810804001
58,1.7651136980417934,5144.340540511056
59,1.0667101574997062,5174.4702702498
60,0.9705716615669661,5204.5999999885435
61,1.1878364854784278,5234.729729727287
62,1.011492789006197,5264.859459434342
63,1.5212997934484347,5294.989189173086
64,1.0461223209053288,5325.11891891183
65,1.3982022186133685,5355.248648618885
66,1.0474740362662394,5385.378378357629
67,1.2858593334128086,5415.508108096373
68,1.5402780542508194,5445.637837835116
69,1.9455255258134891,5475.7675675421715
70,1.9943098453757342,5505.897297280915
71,2.7966528327070144,5536.027027019659
72,1.9541662241969784,5566.156756726714
73,1.776733033463121,5596.2864864654575
74,2.3890896159149477,5626.416216204201
75,2.0220286551218662,5656.545945942945
76,1.8341744148699748,5686.67567565
77,1.787291360968955,5716.805405388744
78,1.6213202892846588,5746.935135127487
79,1.7538765873232334,5777.064864834542
80,1.8032898530726904,5807.194594573286
81,1.2571883715635452,5837.3243243120305
82,1.9245820708100743,5867.454054050774
83,1.669829858964718,5897.583783757829
84,1.3104857237316723,5927.713513496573
85,1.7072568638784293,5957.843243235317
86,1.4788040973307883,5987.972972942372
87,1.8305379276067797,6018.102702681115
88,2.1789757087206345,6048.232432419859
89,1.386320486834425,6078.362162158603
90,1.6142689601388016,6108.491891865658
91,2.434116788434822,6138.621621604401
92,2.3869463997634814,6168.751351343145
93,1.9417159390531777,6198.8810810502
94,1.7145373327842415,6229.010810788944
95,2.0186918192870222,6259.140540527687
96,2.11264819163343,6289.270270266431
97,1.768096802317335,6319.399999973486
98,2.6279899880039204,6349.529729712231
99,3.2375024041048976,6379.659459450974
100,2.275078308149141,6409.789189158029
101,2.644999080765098,6439.918918896773
102,3.3395996267882775,6470.048648635517
103,3.5960243402499548,6500.17837837426
