,value_822,age_822
0,0.7333178075409376,848.2094926340832
1,0.5833284828816208,870.5744680619258
2,0.7029437251522834,892.9394435214572
3,0.6900952852329694,915.3044189809887
4,0.9664884874829872,937.6693944088313
5,0.671941230197764,960.0343698683628
6,0.7305198739604539,982.3993453278941
7,0.7051861419527995,1004.7643207557369
8,0.703724954717342,1027.1292962152684
9,0.8308598527956533,1049.4942716747996
10,0.6748120595641474,1071.859247134331
11,0.7162334158014569,1094.2242225621737
12,0.793283889013427,1116.5891980217052
13,0.6822588195858953,1138.9541734812367
14,0.5854464587917029,1161.3191489090793
15,0.8285223357881154,1183.6841243686108
16,0.6285223357881125,1206.049099828142
17,0.499999999999999,1228.414075255985
18,0.61715728752538,1250.7790507155162
19,0.4928932188134514,1273.1440261750477
20,0.45147186257614186,1295.5090016345791
21,0.5100505063388324,1317.8739770624218
22,0.5514718625761418,1340.2389525219533
23,0.5843767954959773,1362.6039279814847
24,0.5707471260116046,1384.9689034093274
25,0.6050617010623665,1407.3338789005475
26,0.5869076460271608,1429.69885432839
27,0.6601127267840491,1452.0638297562327
28,0.6456796233134936,1474.4288052157642
29,0.5272077938642132,1496.7937806752957
30,0.5443650813895944,1519.1587561348272
31,0.5100505063388324,1541.5237315626698
32,0.4879044135369855,1563.8887070222013
33,0.5161605200155553,1586.2536824817325
34,0.4928932188134514,1608.6186579095754
35,0.6343145750507608,1630.9836333691067
36,0.5100505063388324,1653.3486088286381
37,0.43431457505076104,1675.7135842564808
38,0.5479442445351337,1698.0785597160123
39,0.4757359312880704,1720.4435351755437
40,0.4404245887274839,1742.8085106350752
41,0.4747391637782458,1765.1734860629178
42,0.5090537388290083,1787.538461522449
43,0.5586515395485909,1809.9034369819806
44,0.6318566203054782,1832.2684124098232
45,0.48578643762690427,1854.6333878693547
46,0.5100505063388328,1876.9983633288862
47,0.5514718625761421,1899.3633387884176
48,0.45758187625286484,1921.7283142162603
49,0.4707471260116045,1944.0932896757918
50,0.5611094942938732,1966.458265135323
51,0.6318566203054788,1988.8232405631657
52,0.6904352640681699,2011.1882160226971
53,0.4879044135369855,2033.5531914822286
54,0.5782667818192541,2055.9181669100712
55,0.6146993327800977,2078.2831423696025
56,0.5514718625761418,2100.648117829134
57,0.4928932188134514,2123.0130932886655
58,0.48583798273143486,2145.378068716508
59,0.5773215594139607,2167.74304417604
60,0.48084917745496897,2190.108019635571
61,0.5111717147390894,2212.472995031725
62,0.5111717147390894,2234.8379705229454
63,0.5883688332626187,2257.2029459824766
64,0.5161605200155553,2279.5679214103193
65,0.45758187625286484,2301.9328968698505
66,0.45147186257614186,2324.2978723293822
67,0.529325769774295,2346.6628477889135
68,0.5975420452547169,2369.027823216756
69,0.5479442445351337,2391.392798676288
70,0.5514718625761418,2413.757774135819
71,0.6208093464568207,2436.1227495636617
72,0.7429554392586694,2458.487725023193
73,0.5318566203054786,2480.8527004827247
74,0.5464830572996761,2503.2176759105673
75,0.4747391637782458,2525.5826513700986
76,0.6359002031766511,2547.9476268296303
77,0.5111717147390894,2570.3126022891615
78,0.6793879902195116,2592.677577717004
79,0.5829156082605195,2615.042553176536
80,0.7196881380565648,2637.407528636067
81,0.6476042656999329,2659.7725040639098
82,0.6444166264941255,2682.137479523441
83,0.6161605200155555,2704.5024549829727
84,0.5514718625761418,2726.8674304108154
85,0.5464830572996761,2749.2324058703466
86,0.5722812090329639,2771.5973813298783
87,0.7444166264941271,2793.9623567894096
88,0.7055776658925317,2816.327332217252
89,0.6766654527966142,2838.6923076767835
90,0.7429554392586694,2861.057283136315
91,0.5874247752019273,2883.422258564158
92,0.8243369644978326,2905.787234023689
93,0.5871009795508029,2928.1522094832208
94,0.4918964513036269,2950.5171849110634
95,0.540889008453117,2972.8821603705946
96,0.5333178075409364,2995.247135830126
97,0.5272077938642132,3017.6121112896576
98,0.4647615532253143,3039.9770867175002
99,0.6843767954959776,3062.3420621770315
100,0.7951867022849132,3084.707037636563
101,0.603794200409377,3107.072013064406
102,0.5212737661824542,3129.436988523937
103,0.5915564724684262,3151.801963983469
104,0.6146993327800976,3174.166939443
105,0.5561206890174073,3196.5319148708427
