###,Series metadata
written by,Pyleoclim 1.1.0b0
lat,30.6
lon,77.87
elevation,
time_unit,yrs BP
time_name,Age
value_unit,‰
value_name,$\delta^{18} O$
label,Sahiya
archiveType,speleothem
sensorType,
observationType,
importedFrom,
control_archiveType,False
log,
###,end metadata
Age [yrs BP],$\delta^{18} O$ [‰]
3040.935,-9.313
3041.819,-9.1
3042.704,-9.174
3043.588,-9.229
3044.473,-9.4
3045.357,-9.356
3046.242,-9.419
3047.126,-9.567
3048.011,-9.622
3049.78,-9.738
3050.665,-9.759
3051.549,-9.572
3052.434,-9.621
3053.318,-9.628
3054.203,-9.595
3055.087,-9.772
3055.972,-9.514
3056.856,-9.321
3057.741,-9.64
3058.625,-9.663
3059.51,-9.676
3060.394,-9.699
3061.279,-9.572
3062.163,-9.493
3063.048,-9.589
3063.932,-9.397
3064.817,-9.084
3065.702,-9.42
3066.586,-9.462
3067.471,-9.341
3068.355,-9.077
3069.136,-9.121
3069.916,-8.975
3070.696,-8.884
3071.477,-8.791
3072.257,-9.11
3073.038,-9.134
3073.818,-9.139
3074.599,-9.207
3075.379,-9.238
3076.159,-9.317
3076.94,-9.26
3077.72,-9.323
3079.281,-9.329
3080.062,-9.321
3081.622,-9.339
3082.403,-9.302
3083.183,-9.244
3083.964,-9.365
3084.744,-9.385
3085.525,-9.668
3086.305,-9.674
3087.085,-9.776
3087.866,-9.697
3088.646,-9.702
3089.427,-9.748
3090.207,-9.648
3090.988,-9.664
3091.768,-9.758
3092.548,-9.724
3093.329,-9.732
3094.109,-9.535
3094.89,-9.564
3095.67,-9.615
3096.451,-9.439
3097.231,-9.231
3098.011,-9.473
3098.792,-9.392
3099.572,-9.616
3100.353,-9.076
3101.133,-9.398
3101.914,-9.376
3102.694,-9.411
3103.475,-9.405
3104.255,-9.347
3105.035,-9.511
3105.816,-9.332
3106.596,-9.332
3107.377,-9.459
3108.157,-9.27
3108.938,-9.396
3109.718,-9.473
3110.498,-9.182
3111.279,-9.295
3112.059,-9.026
3112.84,-8.961
3113.62,-9.112
3114.401,-9.27
3115.181,-9.238
3115.961,-9.514
3116.742,-9.316
3117.522,-9.005
3118.303,-9.195
3119.083,-9.103
3119.864,-8.833
3120.644,-9.208
3121.424,-9.34
3122.205,-9.226
3122.985,-9.228
3123.766,-9.009
3124.546,-9.041
3125.327,-9.17
3126.107,-8.965
3126.887,-9.02
3127.668,-9.141
3128.448,-9.309
3129.229,-9.2
3130.009,-9.429
3130.79,-9.458
3131.57,-9.39
3132.35,-9.169
3133.131,-9.258
3133.911,-9.321
3134.692,-9.159
3135.472,-9.282
3136.253,-9.251
3137.033,-9.293
3137.814,-9.165
3138.594,-9.107
3139.374,-8.851
3140.155,-8.917
3140.935,-8.924
3141.716,-9.205
3142.496,-8.96
3143.277,-8.71
3144.057,-8.847
3144.837,-8.996
3145.618,-8.985
3147.179,-9.089
3147.959,-9.142
3148.74,-9.307
3149.52,-9.132
3150.3,-9.213
3151.081,-8.936
3151.861,-9.181
3152.642,-9.253
3153.422,-9.26
3154.203,-9.35
3154.983,-9.409
3155.763,-9.33
3156.544,-9.142
3157.324,-9.417
3158.105,-9.231
3158.885,-9.217
3159.666,-9.216
3160.446,-9.39
3161.226,-9.356
3162.007,-9.439
3162.787,-9.263
3163.568,-9.358
3164.348,-9.145
3165.129,-9.159
3165.909,-9.206
3166.689,-9.108
3167.47,-9.019
3168.25,-8.733
3169.031,-9.402
3169.811,-9.61
3170.592,-9.586
3171.372,-9.216
3172.153,-9.325
3172.933,-9.253
3173.713,-9.442
3174.494,-9.401
3175.274,-9.168
3176.055,-9.151
3176.835,-9.213
3177.616,-9.312
3178.396,-9.358
3179.176,-9.202
3179.957,-9.301
3180.737,-9.33
3181.518,-9.293
3182.298,-9.276
3183.079,-9.395
3183.859,-9.403
3184.639,-9.459
3185.42,-9.471
3186.2,-9.459
3186.981,-9.412
3187.761,-9.48
3188.542,-9.214
3189.322,-9.439
3190.102,-9.474
3190.883,-9.582
3191.663,-9.486
3192.444,-9.514
3193.224,-9.28
3194.005,-9.305
3194.785,-9.189
3195.565,-9.243
3196.346,-9.389
3197.126,-9.398
3197.907,-9.486
3198.687,-9.375
3199.468,-9.377
3200.248,-9.408
3201.028,-9.353
3201.809,-9.383
3202.589,-9.301
3203.37,-9.462
3204.15,-9.522
3204.931,-9.233
3205.711,-9.442
3206.492,-9.361
3207.272,-9.688
3208.052,-9.505
3208.833,-9.396
3209.613,-9.095
3210.394,-9.393
3211.174,-9.224
3211.955,-9.315
3212.735,-9.277
3213.515,-9.34
3214.296,-9.402
3215.076,-9.342
3215.857,-9.067
3216.637,-9.125
3217.418,-9.271
3218.198,-9.368
3218.978,-9.367
3219.759,-9.435
3220.539,-9.572
3221.32,-9.699
3222.1,-9.238
3222.881,-9.521
3223.661,-9.354
3224.441,-9.282
3225.222,-9.236
3226.002,-9.03
3226.783,-8.97
3227.563,-9.007
3228.344,-9.327
3229.124,-9.081
3229.904,-9.139
3230.685,-9.15
3231.465,-8.958
3232.246,-8.832
3233.026,-8.892
3233.807,-8.73
3234.587,-8.964
3235.367,-9.836
3236.148,-9.138
3236.928,-9.287
3237.709,-9.104
3238.489,-9.34
3239.27,-9.313
3240.05,-9.468
3240.831,-9.405
3241.611,-9.481
3242.391,-9.242
3243.172,-9.308
3243.952,-9.262
3244.733,-9.416
3245.513,-9.459
3246.294,-9.501
3247.074,-9.398
3247.854,-9.125
3248.635,-9.279
3249.415,-9.335
3250.196,-9.359
3250.976,-9.414
3251.757,-9.749
3252.537,-9.509
3253.317,-9.366
3254.098,-9.453
3254.878,-9.608
3255.659,-9.662
3256.439,-9.605
3257.22,-9.708
3258.0,-9.619
3260.026,-9.686
3262.053,-9.812
3264.079,-9.818
3266.105,-9.598
3268.132,-9.641
3270.158,-9.806
3272.184,-9.512
3274.211,-9.382
3276.237,-9.396
3278.263,-9.263
3280.29,-9.243
3282.316,-9.24
3284.342,-9.297
3286.369,-9.338
3288.395,-9.295
3290.422,-9.279
3292.448,-9.306
3294.474,-9.489
3296.501,-9.156
3298.527,-9.079
3300.553,-9.043
3302.58,-9.046
3304.606,-9.009
3306.632,-8.984
3308.659,-8.961
3310.685,-9.003
3312.711,-9.049
3314.738,-9.284
3316.764,-9.248
3318.79,-9.11
3320.817,-9.132
3322.843,-9.161
3324.869,-9.344
3326.896,-9.28
3328.922,-9.169
3330.948,-9.147
3332.975,-9.189
3335.001,-9.103
3337.027,-9.329
3339.054,-9.287
3341.08,-9.072
3343.106,-9.155
3345.133,-9.305
3347.159,-9.193
3349.185,-9.46
3351.212,-9.348
3353.238,-9.474
3355.265,-9.539
3357.291,-9.516
3359.317,-9.498
3361.344,-9.411
3363.37,-9.168
3365.396,-9.167
3367.423,-9.47
3369.449,-9.53
3371.475,-9.7
3373.502,-9.987
3375.528,-9.658
3377.554,-9.673
3379.581,-9.586
3381.607,-9.269
3383.633,-9.402
3385.66,-9.083
3387.686,-9.038
3389.712,-9.168
3391.739,-9.129
3393.765,-9.191
3395.791,-8.991
3397.818,-9.191
3399.844,-9.06
3401.87,-8.98
3403.897,-9.118
3405.923,-8.912
3407.949,-9.068
3409.976,-9.374
3412.002,-8.965
3414.028,-9.089
3416.055,-8.965
3418.081,-8.932
3420.108,-8.943
3422.134,-8.737
3424.16,-8.898
3426.187,-8.929
3428.213,-9.098
3430.239,-9.007
3432.266,-8.912
3434.292,-8.886
3436.318,-8.9
3438.345,-8.849
3440.371,-8.886
3442.397,-9.14
3444.424,-8.911
3446.45,-8.909
3448.476,-9.027
3450.503,-8.884
3452.529,-8.847
3454.555,-9.007
3456.582,-8.978
3458.608,-9.247
3460.634,-9.238
3462.661,-9.04
3464.687,-9.213
3466.713,-9.295
3468.74,-8.959
3470.766,-9.137
3472.792,-9.049
3474.819,-9.027
3476.845,-9.221
3478.872,-9.087
3480.898,-9.447
3482.924,-9.34
3484.951,-9.367
3485.888,-9.527
3486.825,-9.395
3487.762,-9.316
3488.699,-9.411
3489.637,-9.486
3490.574,-9.532
3491.511,-9.595
3492.448,-9.768
3493.386,-9.854
3494.323,-9.575
3495.26,-9.772
3496.197,-9.586
3497.134,-9.548
3498.072,-9.689
3499.009,-9.601
3499.946,-9.636
3500.883,-9.546
3501.821,-9.522
3502.758,-9.525
3503.695,-9.83
3504.632,-9.55
3505.569,-9.669
3506.507,-9.222
3507.444,-9.434
3508.381,-9.441
3509.318,-9.313
3510.256,-9.022
3511.193,-8.996
3512.13,-9.064
3513.067,-9.589
3514.004,-9.446
3514.942,-9.491
3515.879,-9.596
3516.816,-9.353
3517.753,-9.639
3518.691,-9.359
3519.628,-9.048
3520.565,-9.423
3521.502,-9.26
3522.439,-9.321
3523.377,-9.375
3524.314,-9.351
3525.251,-9.327
3526.188,-9.26
3527.126,-9.191
3528.063,-8.924
3529.0,-9.382
3536.253,-9.216
3543.506,-9.099
3550.759,-8.927
3558.012,-8.912
3565.265,-8.816
3572.518,-8.848
3579.771,-8.802
3587.024,-8.909
3594.277,-9.175
3601.531,-9.161
3608.784,-9.064
3616.037,-8.943
3623.29,-8.994
3630.543,-9.154
3637.796,-9.25
3645.049,-9.269
3652.302,-9.408
3659.555,-9.516
3666.808,-9.243
3674.061,-9.066
3681.314,-9.28
3688.567,-9.507
3695.82,-9.759
3703.073,-9.597
3710.326,-9.607
3717.579,-9.745
3724.832,-9.8
3732.085,-9.739
3739.338,-9.885
3746.592,-9.844
3753.845,-9.581
3761.098,-9.715
3768.351,-9.292
3775.604,-9.168
3782.857,-9.461
3790.11,-9.33
3797.363,-9.423
3804.616,-9.376
3811.869,-9.453
3819.122,-9.53
3826.375,-9.375
3833.628,-9.646
3840.881,-9.165
3848.134,-9.391
3855.387,-9.314
3862.64,-9.345
3869.893,-9.555
3877.146,-9.59
3884.399,-9.749
3891.653,-9.853
3898.906,-10.052
3906.159,-9.852
3913.412,-9.75
3920.665,-9.621
3927.918,-9.574
3935.171,-9.588
3942.424,-9.666
3949.677,-9.788
3956.93,-9.457
3963.845,-9.326
3970.761,-9.238
3977.676,-9.361
3984.592,-9.54
3991.507,-9.664
3998.423,-9.749
4005.338,-10.116
4012.254,-10.147
4019.169,-10.143
4026.085,-9.911
4033.0,-9.566
4041.6,-9.645
4050.2,-9.4
4058.8,-9.531
4067.4,-9.514
4076.0,-9.435
4084.6,-9.919
4093.2,-9.815
4101.8,-9.736
4110.4,-9.825
4119.0,-10.073
4127.6,-9.962
4136.2,-9.904
4144.8,-9.945
4153.4,-9.73
4169.667,-9.968
4177.333,-9.996
4185.0,-9.896
4192.667,-9.755
4200.333,-9.698
4208.0,-9.476
4223.333,-9.29
4231.0,-9.219
4238.667,-9.232
4246.333,-9.388
4254.0,-9.673
4258.052,-9.421
4262.103,-9.408
4266.155,-9.369
4270.207,-9.264
4274.259,-8.991
4278.31,-9.189
4282.362,-9.397
4286.414,-9.287
4290.466,-9.238
4294.517,-9.34
4298.569,-9.349
4302.621,-9.45
4306.672,-9.59
4310.724,-9.083
4314.776,-9.319
4318.828,-9.312
4322.879,-9.537
4326.931,-9.491
4330.983,-9.174
4335.034,-9.136
4339.086,-9.137
4343.138,-9.39
4347.19,-9.607
4351.241,-9.686
4355.293,-9.62
4359.345,-9.766
4363.397,-9.822
4367.448,-9.753
4371.5,-9.262
4379.603,-9.239
4383.655,-9.348
4387.707,-9.691
4391.759,-9.746
4395.81,-9.786
4399.862,-9.817
4403.914,-9.774
4407.966,-9.854
4412.017,-9.783
4416.069,-9.712
4420.121,-9.701
4424.172,-9.691
4428.224,-9.53
4432.276,-9.596
4436.328,-9.752
4440.379,-9.56
4444.431,-9.401
4448.483,-9.475
4452.534,-9.252
4456.586,-9.504
4460.638,-9.515
4464.69,-9.555
4468.741,-9.626
4472.793,-9.662
4476.845,-9.607
4480.897,-9.625
4484.948,-9.458
4489.0,-9.62
4489.853,-9.374
4490.706,-9.439
4491.559,-9.415
4492.413,-9.463
4493.266,-9.012
4494.119,-9.061
4494.972,-9.14
4495.825,-9.296
4496.678,-9.271
4497.532,-9.28
4498.385,-9.233
4499.238,-9.45
4500.091,-9.527
4500.105,-9.866
4500.118,-9.743
4500.132,-10.11
4500.145,-9.899
4500.159,-9.904
