,value_772,age_772
0,2.3002810141630947,1027.288537517924
1,1.741431979199282,1073.7529644136414
2,1.5646722560917834,1120.2173912776702
3,1.5274044004023417,1166.6818181733877
4,2.2218321895796715,1213.1462450374165
5,2.6981489595171153,1259.610671933134
6,2.7335001253778013,1306.0750987971628
7,2.9875522811099917,1352.5395256611916
8,3.570792245852413,1399.003952556909
9,3.03997068010024,1445.468379420938
10,3.924673291036242,1491.9328063166554
11,4.065313149211215,1538.3972331806842
12,5.434314575050768,1584.8616600764017
13,5.143428628582854,1631.3260869404305
14,4.800000000000008,1677.7905138044594
15,5.143428628582854,1724.2549407001768
16,4.1842431943322245,1770.7193675642056
17,5.143428628582854,1817.183794459923
18,4.020050251573523,1863.648221323952
19,5.143428628582854,1910.1126482196694
20,4.080816411546909,1956.5770750836982
21,6.256440422583742,2003.041501947727
22,3.48749975635559,2049.5059288434445
23,4.83966350672256,2095.9703557074736
24,3.5556236217144446,2142.434782603191
25,3.321152751590165,2188.89920946722
26,3.760594680501651,2235.363636362937
27,3.760594680501651,2281.828063226966
28,3.3381701267241546,2328.2924900909948
29,3.202938462186471,2374.7569169867124
30,3.609180477613093,2421.221343850741
31,2.362527204211033,2467.6857707464587
32,4.83966350672256,2514.1501976104873
33,4.567235013897418,2560.614624474516
34,7.039846036934023,2607.0790513702336
35,7.039846036934023,2653.5434782342627
36,7.039846036934023,2700.00790512998
37,5.991317899510154,2746.472331994009
38,5.903271405660315,2792.936758889726
39,3.8714334079687465,2839.4011857537553
40,4.248458952896905,2885.865612617784
41,2.584485800871194,2932.3300395135016
42,2.330987057093836,2978.79446637753
43,1.3053794754764412,3025.258893241559
44,1.202603746317088,3071.7233201372765
45,0.7066484935328597,3118.187747032994
46,0.6233401969880038,3164.6521738970227
47,0.7601127267840502,3211.116600761052
48,0.6822760246071212,3257.581027656769
49,0.6381087754601394,3304.045454520798
50,0.7262110263543898,3350.5098814165153
51,0.7918964513036287,3396.9743082805444
52,1.0805391987580235,3443.4387351762616
53,1.0627164731011327,3489.9031620402907
54,1.2797275976022837,3536.3675889043193
55,1.1122657099948483,3582.832015800037
56,2.0907526272443846,3629.2964426640656
57,1.6655489148623155,3675.7608695597833
58,1.3407116932372904,3722.225296423812
59,1.375146260139986,3768.6897233195295
60,2.732991124404938,3815.154150183558
61,2.1073080797036976,3861.618577047587
62,2.183060618467634,3908.0830039433044
63,1.6873251082785448,3954.5474308073335
64,2.1868243217163865,4001.0118577030507
65,1.6033086423954925,4047.47628456708
66,1.66199283135283,4093.9407114311084
67,1.8287605509869282,4140.405138326826
68,1.3408889900595145,4186.869565190855
69,1.5301119670666952,4233.333992086572
70,1.36218914498861,4279.798418950601
71,2.391561177967587,4326.262845846319
72,2.08725746543541,4372.727272710347
73,2.4286944748671937,4419.191699574376
74,1.8597338152498148,4465.656126470094
75,2.2746719177769705,4512.120553334123
76,1.1871857653640172,4558.58498022984
77,1.2469474770253113,4605.0494070938685
78,0.8090537388290098,4651.513833989587
79,0.6055261207879994,4697.978260853615
80,0.5333178075409366,4744.442687717644
81,0.4747391637782462,4790.907114613361
82,0.5333178075409364,4837.371541477391
83,0.5464830572996761,4883.835968373108
84,0.8107077773007844,4930.300395237136
85,0.645679623313493,4976.7648221328545
86,0.5090537388290083,5023.229248996883
87,0.46862915010152323,5069.693675860912
88,0.46862915010152323,5116.158102756629
89,0.5464830572996762,5162.622529620658
90,0.5171572875253798,5209.086956516376
91,0.5757359312880704,5255.551383380404
92,0.5171572875253798,5302.015810276122
93,0.4707471260116045,5348.48023714015
94,0.4535898384862236,5394.94466400418
95,0.61715728752538,5441.409090899897
96,0.5243369644978291,5487.8735177639255
97,0.4928932188134514,5534.337944659644
98,0.4928932188134514,5580.802371523672
99,0.56975035850178,5627.266798387701
100,0.48084917745496897,5673.731225283418
101,0.44441662649412544,5720.195652147447
102,0.45147186257614186,5766.660079043165
103,0.4928932188134514,5813.124505907193
104,0.45147186257614186,5859.588932802911
105,0.5100505063388324,5906.05335966694
106,0.4928932188134514,5952.517786530969
107,0.4990032324901744,5998.982213426686
108,0.4707471260116045,6045.446640290715
109,0.4707471260116045,6091.911067186433
110,0.4757359312880704,6138.375494018773
111,0.5171572875253799,6184.839920946179
112,0.4757359312880704,6231.304347810207
113,0.4575818762528649,6277.768774674236
114,0.4575818762528649,6324.233201569954
115,0.4918964513036269,6370.697628433983
116,0.5161605200155553,6417.1620553297
117,0.5525930709763989,6463.626482193729
118,0.5100505063388324,6510.0909090894465
119,0.5611094942938732,6556.555335953475
120,0.48084917745496897,6603.019762817504
121,0.5672195079705962,6649.484189713222
122,0.6757359312880709,6695.9486165772505
123,0.6999327539987186,6742.413043472968
124,0.5975420452547169,6788.877470336996
125,0.6343145750507608,6835.3418972327145
126,0.46862915010152284,6881.806324096743
127,0.5464830572996761,6928.270750960772
128,0.5782667818192541,6974.735177856489
129,0.4757359312880704,7021.199604720518
130,0.4404245887274839,7067.664031616236
131,0.5807976323504371,7114.128458480264
132,0.5786796564403555,7160.592885344293
133,0.6920224095974901,7207.057312240011
134,0.7805305493011386,7253.52173910404
135,1.2637132406109595,7299.986165999757
136,1.5023596071912153,7346.4505928637855
137,2.021867421686473,7392.915019759504
138,1.459349405539879,7439.379446623532
139,1.9731444661281299,7485.843873487561
140,1.9340853562644162,7532.308300383278
141,2.026402475935458,7578.772727247308
142,2.1670015123569057,7625.237154143025
