,value_265,age_265
0,2.1431338713669117,977.6877470207678
1,1.5003912742173813,1023.3221343866182
2,2.0093405484897375,1068.95652172078
3,1.238970172973608,1114.5909090866305
4,1.646442145612567,1160.2252964207921
5,1.5289190088315372,1205.8596837866426
6,1.6611164617119665,1251.4940711208044
7,2.1107359884105135,1297.1284584866548
8,1.5220218806226489,1342.7628458208167
9,1.825969439224044,1388.397233186667
10,1.821914857814068,1434.0316205525176
11,2.336554421884982,1479.6660078866792
12,2.180254903588911,1525.3003952525298
13,3.082855940058765,1570.9347825866914
14,2.3327992120563796,1616.5691699525419
15,2.564504180389239,1662.2035572867037
16,1.719966520675102,1707.8379446525541
17,2.8299720906610473,1753.4723319867157
18,2.6532772988153983,1799.1067193525664
19,3.9124763872233506,1844.7411067184169
20,2.533184084972946,1890.3754940525785
21,4.152135764910608,1936.009881418429
22,4.037434286198008,1981.6442687525907
23,5.60000000000001,2027.2786561184412
24,5.475483454278168,2072.913043452603
25,6.256440422583742,2118.5474308184534
26,6.168066248225885,2164.181818152615
27,4.826397281607741,2209.8162054867767
28,3.205067012290513,2255.450592884316
29,4.625403330758527,2301.0849802184775
30,4.396903606765001,2346.719367584328
31,4.202475184162241,2392.35375491849
32,4.288332341307956,2437.9881422843405
33,2.6668533519092765,2483.622529618502
34,3.693498018445701,2529.2569169843528
35,5.376811771025184,2574.8913043185144
36,4.92971687259178,2620.525691684365
37,4.803281877347723,2666.1600790502152
38,3.9371473153195082,2711.794466384377
39,3.900749940284535,2757.4288537502275
40,2.2355339851036575,2803.063241084389
41,3.802943136965802,2848.69762845024
42,2.80388715182902,2894.3320157844014
43,1.9168305474848262,2939.966403150252
44,1.3445921340555034,2985.600790452725
45,1.6986121908377674,3031.235177850264
46,1.1782667818192585,3076.8695652161146
47,1.06364034482506,3122.503952550276
48,0.5536627342721253,3168.138339916127
49,0.9468959319207797,3213.7727272502884
50,0.7649036947032536,3259.407114616139
51,1.001998502746992,3305.0415019503007
52,0.7867159591354492,3350.675889316151
53,1.3201010126776638,3396.310276650313
54,1.1924864762642995,3441.944664016163
55,2.0544671328329573,3487.579051382014
56,1.442860566735709,3533.2134387161755
57,2.9315166414702842,3578.847826082026
58,2.152197170394859,3624.4822134161877
59,3.4648662565192545,3670.1166007820384
60,4.369908056158224,3715.7509881162
61,5.942178883043678,3761.38537548205
62,5.312438038103888,3807.0197628162123
63,4.387923208123288,3852.6541501820625
64,4.151115539398378,3898.288537547913
65,3.2470074715121036,3943.9229248820748
66,2.872377059106428,3989.5573122479254
67,2.092294739169104,4035.191699582087
68,1.5809438209419906,4080.8260869479373
69,2.766370479614789,4126.460474282099
70,2.2868506887740305,4172.09486164795
71,2.120455300556083,4217.729248982111
72,2.3215135068587593,4263.363636347962
73,1.3609326059442453,4308.9980237138125
74,2.092195775575382,4354.632411047974
75,1.5619346597293677,4400.266798413824
76,1.7115063091590665,4445.901185747986
77,1.437647067693307,4491.535573113837
78,1.0416931061029728,4537.169960447998
79,0.9085159226365436,4582.804347813849
80,1.005455697807768,4628.438735148011
81,0.9034547038615011,4674.073122513861
82,0.7955186911094959,4719.707509879711
83,0.8721458928480498,4765.341897213873
84,0.6272077938642129,4810.976284579724
85,0.6358486580721197,4856.610671913885
86,0.4879044135369858,4902.245059279736
87,0.6444166264941248,4947.879446613898
88,0.584376795495977,4993.513833979749
89,0.6408374633485869,5039.14822131391
90,0.627207793864213,5084.78260867976
91,0.6368454255819441,5130.416996045611
92,0.6042582670761836,5176.051383379772
93,0.6042582670761836,5221.685770745623
94,0.4948038069350683,5267.320158079785
95,0.501859043017085,5312.954545445636
96,0.5722098306504907,5358.588932779797
97,0.7413541102360288,5404.223320145647
98,0.5100505063388324,5449.8577074798095
99,0.48583798273143486,5495.492094845659
100,0.5879044135369853,5541.12648221151
101,0.7137552747194078,5586.760869545672
102,0.6161605200155555,5632.395256911523
103,0.6504750950663177,5678.029644245684
104,0.5100505063388324,5723.6640316115345
105,0.5464830572996761,5769.2984189456965
106,0.7471403282616277,5814.932806311546
107,0.4879044135369855,5860.567193645708
108,0.4940144272137085,5906.201581011559
109,0.47327797654278825,5951.83596837741
110,0.45612068901740715,5997.470355711571
111,0.4928932188134514,6043.1047430774215
112,0.4757359312880704,6088.739130379894
113,0.4757359312880704,6134.373517777433
114,0.45147186257614186,6180.007905111595
115,0.4928932188134514,6225.642292477446
116,0.45147186257614186,6271.276679811607
117,0.4928932188134514,6316.911067177458
118,0.45758187625286484,6362.545454543309
119,0.46011272678404863,6408.179841877471
120,0.4662227404607716,6453.81422924332
121,0.563691889929588,6499.448616577482
122,0.47327797654278825,6545.083003943333
123,0.5604376867797756,6590.717391277495
124,0.4686822126094824,6636.351778643345
125,0.4858395001348636,6681.986165977507
126,0.6766654527966142,6727.620553343358
127,0.5100505063388324,6773.254940709207
128,0.4928932188134514,6818.8893280433695
129,0.5201525577821968,6864.52371540922
130,0.46157391401950676,6910.158102743382
131,0.5615223689149756,6955.792490109232
132,0.5758088270739722,7001.426877443394
133,0.9164267493251009,7047.061264809245
134,1.0911659131033467,7092.695652143406
135,1.653557958259133,7138.3300395092565
136,1.9183686327958065,7183.964426875107
137,2.1769908656767343,7229.598814209269
138,2.722956338972843,7275.233201575119
139,4.832059298077045,7320.867588909281
140,2.7637362791427456,7366.501976275132
141,5.434705677868244,7412.136363609293
142,3.4684517440987896,7457.7707509751435
