,value_443,age_443
0,2.2230123614974215,3736.4824757625806
1,1.6198814531866037,3741.4914242934756
2,1.9869664875482473,3746.5003728560596
3,1.843028335044578,3751.5093213869545
4,1.3945017150241423,3756.51826991785
5,1.1190381805244183,3761.527218480434
6,1.2260886021679662,3766.536167011329
7,1.2456796233134961,3771.545115573913
8,0.8292074779690627,3776.5540641048083
9,1.0247498391189342,3781.563012667392
10,0.8172301833112798,3786.571961198287
11,0.6267949192431113,3791.5809097608712
12,0.5527864045000409,3796.589858291766
13,0.6795813237431539,3801.59880685435
14,0.529325769774295,3806.607755385245
15,0.5464830572996761,3811.616703947829
16,0.4879044135369855,3816.6256524787245
17,0.4879044135369855,3821.6346010413085
18,0.5975420452547169,3826.6435495722035
19,0.4171572875253801,3831.6524981347875
20,0.43431457505076104,3836.6614466656824
21,0.4707471260116045,3841.670395196578
22,0.512168482248914,3846.679343759162
23,0.4707471260116045,3851.688292290057
24,0.5586515395485904,3856.697240852641
25,0.839376276113129,3861.706189383536
26,0.6129942314911206,3866.7151379461197
27,0.6883901839439908,3871.724086477015
28,0.8185670404912052,3876.733035039599
29,1.071645771039711,3881.741983570494
30,0.9957636767274103,3886.750932133078
31,1.1916314971735817,3891.759880663973
32,0.7494267824519636,3896.768829226557
33,0.9807976323504372,3901.7777777574524
34,0.7180868090339253,3906.7867263200365
35,0.5651015320605147,3911.7956748509314
36,0.49189645130362714,3916.8046234135154
37,0.5697503585017804,3921.8135719444103
38,0.7883172881580878,3926.8225205069944
39,0.8637429566005322,3931.8314690378897
40,0.789167763415181,3936.8404175687847
41,1.110103679681687,3941.8493661313687
42,1.3186088071606648,3946.8583146622636
43,2.0576373557739642,3951.8672632248476
44,1.4120858338557605,3956.876211755743
45,3.4839173434976827,3961.885160318327
46,4.254415587728425,3966.894108849222
47,2.026009322034506,3971.903057411806
48,2.948298797980221,3976.912005942701
49,2.948298797980221,3981.920954505285
50,4.752028101249846,3986.9299030361803
51,4.535898384862251,3991.938851598764
52,4.937258300203042,3996.9478001296593
53,4.752028101249846,4001.9567486922433
54,5.608909854290508,4006.9656972231382
55,2.1050638044751526,4011.9746457857223
56,3.005266807797946,4016.9835943166177
57,2.633436854000506,4021.992542815824
58,3.053328363297906,4027.001491378408
59,3.1502577388071473,4032.0104399409915
60,2.13589838486225,4037.0193885035756
61,1.8810699507061868,4042.028337034471
62,1.4693804528225298,4047.037285597055
63,2.048633777991915,4052.0462340962613
64,1.4673979334896592,4057.055182690534
65,0.9573639633937319,4062.064131221429
66,0.9111717147390896,4067.073079784013
67,0.6025308505311826,4072.0820283149083
68,0.43431457505076104,4077.090976877492
69,0.45758187625286484,4082.0999253766986
70,0.5307869570097526,4087.108873970971
71,0.43431457505076104,4092.117822501866
72,0.4928932188134514,4097.126771032761
73,0.4575818762528649,4102.135719595345
74,0.48184594496479344,4107.144668157929
75,0.4171572875253801,4112.1536166888245
76,0.39999999999999925,4117.16256521972
77,0.4171572875253801,4122.171513782304
78,0.4171572875253801,4127.180462313198
79,0.4171572875253801,4132.189410875782
80,0.4171572875253801,4137.198359406678
81,0.43431457505076104,4142.207307969262
82,0.4757359312880704,4147.216256500157
83,0.43431457505076104,4152.225205062741
84,0.43431457505076104,4157.234153593636
85,0.43431457505076104,4162.24310215622
86,0.4757359312880704,4167.252050687115
87,0.43431457505076104,4172.260999249699
88,0.43431457505076104,4177.2699477805945
89,0.43431457505076104,4182.2788963431785
90,0.4171572875253801,4187.287844874073
91,0.43431457505076104,4192.296793436657
92,0.4757359312880704,4197.305741967552
93,0.4171572875253801,4202.314690498448
94,0.4171572875253801,4207.323639061032
95,0.43431457505076104,4212.332587591926
96,0.43431457505076104,4217.34153615451
97,0.43431457505076104,4222.350484685406
98,0.4171572875253801,4227.35943324799
99,0.5439522067684921,4232.368381778885
100,0.4757359312880704,4237.377330341469
101,0.43431457505076104,4242.386278872364
102,0.43431457505076104,4247.395227434948
103,0.4171572875253801,4252.404175965843
104,0.4171572875253801,4257.413124528427
105,0.4171572875253801,4262.422073059322
106,0.43431457505076104,4267.4310216219055
107,0.4928932188134514,4272.439970152801
108,0.45758187625286484,4277.448918715385
109,0.4757359312880704,4282.45786724628
110,0.43431457505076104,4287.466815808864
111,0.4585786437626895,4292.47576433976
112,0.4171572875253801,4297.484712870654
113,0.43431457505076104,4302.493661433238
114,0.45147186257614186,4307.502609964134
115,0.45147186257614186,4312.511558526718
116,0.43431457505076104,4317.520507057613
117,0.4990032324901744,4322.529455620196
118,0.534314575050761,4327.5384041510915
119,0.45147186257614186,4332.5473527136755
120,0.45147186257614186,4337.556301244571
121,0.4879044135369855,4342.565249807155
122,0.4879044135369855,4347.57419833805
123,0.529325769774295,4352.583146900633
124,0.43431457505076104,4357.592095431529
125,0.43431457505076104,4362.601043994113
126,0.4171572875253801,4367.609992525008
127,0.4171572875253801,4372.618941087592
128,0.39999999999999925,4377.627889618487
129,0.4171572875253801,4382.636838149382
130,0.43431457505076104,4387.645786711966
131,0.43431457505076104,4392.6547352428615
132,0.43431457505076104,4397.6636838054455
133,0.4757359312880704,4402.672632336341
134,0.4757359312880704,4407.681580898924
135,0.4171572875253801,4412.690529429819
136,0.4171572875253801,4417.699477992403
137,0.4171572875253801,4422.708426523299
138,0.43431457505076104,4427.717375085883
139,0.4757359312880704,4432.726323616778
140,0.4171572875253801,4437.735272179361
141,0.4171572875253801,4442.744220710257
142,0.4171572875253801,4447.753169272841
143,0.4171572875253801,4452.762117803736
144,0.4171572875253801,4457.77106636632
145,0.43431457505076104,4462.780014897215
146,0.43431457505076104,4467.788963459799
147,0.5439522067684921,4472.797911990694
148,0.4171572875253801,4477.806860521589
149,0.4171572875253801,4482.815809084173
150,0.39999999999999925,4487.824757615069
151,0.39999999999999925,4492.833706177652
152,0.4171572875253801,4497.842654708547
153,0.6514718625761415,4502.851603271131
154,0.5272077938642129,4507.860551802027
155,0.702943725152286,4512.869500364611
156,1.5742019591016092,4517.878448895505
157,1.352391694360165,4522.887397458089
158,1.8507488113428892,4527.896345988985
159,2.675520821076679,4532.905294551569
160,3.177004089561944,4537.914243082464
161,4.10161332303407,4542.923191645048
162,3.480669709680667,4547.932140175943
163,2.104848438837073,4552.941088738527
164,3.1228499673843237,4557.950037269422
165,2.7779200451357777,4562.958985800317
166,2.385693343383188,4567.967934362901
167,2.5537057184564205,4572.976882893796
168,2.489286401452894,4577.98583145638
169,2.0538171346122933,4582.994779987275
170,2.22028360607759,4588.003728549859
171,1.8600878796918312,4593.012677080755
172,1.0975907572179289,4598.021625643339
173,1.1838616660119665,4603.030574174233
174,0.692626135764153,4608.039522736817
175,0.5514718625761418,4613.048471267713
176,0.4928932188134514,4618.057419830297
177,0.46862915010152284,4623.066368361192
178,0.45147186257614186,4628.075316923776
179,0.4928932188134514,4633.0842654546705
180,0.4707471260116045,4638.0932140172545
181,0.5243369644978291,4643.10216254815
182,0.5879044135369853,4648.111111110734
183,0.5707471260116046,4653.120059641629
184,0.6063762429862658,4658.129008172524
185,0.6967386112685354,4663.137956735108
186,0.6456796233134936,4668.146905266003
187,0.5686291501015227,4673.155853828587
188,0.5893656007724428,4678.164802359483
189,0.6591159592742235,4683.173750922067
190,0.8102478430151671,4688.182699452961
191,0.8769877126507076,4693.191648015545
192,1.0685407871278496,4698.2005965464405
193,1.665028617881006,4703.2095451090245
194,1.2445108729613963,4708.21849363992
195,1.738304700868376,4713.227442202504
196,2.1184133729399632,4718.236390733398
197,1.0955485102350677,4723.245339295982
198,1.1489997243375398,4728.254287826878
199,1.0288450510759635,4733.263236389462
200,1.5247498391189291,4738.272184920357
201,0.694620988417279,4743.281133451252
202,0.8854469410790291,4748.290082013836
203,0.8217554042082658,4753.299030544731
204,0.650475095066316,4758.307979107315
205,0.6076440966980812,4763.3169276382105
206,0.5975420452547169,4768.3258762007945
207,0.4879044135369855,4773.334824731689
208,0.4879044135369855,4778.343773294273
209,0.4879044135369855,4783.352721825168
210,0.4707471260116045,4788.361670387752
211,0.4535898384862236,4793.370618918648
212,0.4707471260116045,4798.379567481232
213,0.4171572875253801,4803.388516012126
214,0.43431457505076104,4808.39746457471
215,0.5611094942938732,4813.406413105606
216,0.5439522067684921,4818.41536166819
217,0.4585786437626895,4823.424310199085
218,0.45147186257614186,4828.433258761669
219,0.45147186257614186,4833.442207292564
220,0.45147186257614186,4838.451155823459
221,0.4928932188134514,4843.460104386043
222,0.4171572875253801,4848.469052916938
223,0.4585786437626895,4853.478001479522
224,0.39999999999999925,4858.486950010417
225,0.43431457505076104,4863.495898573001
226,0.43431457505076104,4868.504847103896
227,0.45147186257614186,4873.51379566648
228,0.43431457505076104,4878.522744197376
229,0.43431457505076104,4883.53169275996
230,0.4757359312880704,4888.540641290854
231,0.4171572875253801,4893.549589853438
232,0.4585786437626895,4898.558538384334
233,0.4171572875253801,4903.567486946918
234,0.4171572875253801,4908.576435477813
235,0.4757359312880704,4913.585384040397
236,0.45147186257614186,4918.5943325712915
237,0.46862915010152284,4923.603281102187
238,0.5100505063388324,4928.612229664771
239,0.5100505063388324,4933.621178195666
240,0.5161605200155553,4938.63012675825
241,0.45758187625286484,4943.639075289145
242,0.43431457505076104,4948.648023851729
243,0.4171572875253801,4953.656972382624
244,0.4171572875253801,4958.665920945208
245,0.4171572875253801,4963.674869476104
246,0.39999999999999925,4968.683818038688
247,0.4171572875253801,4973.692766569582
248,0.4171572875253801,4978.701715132166
249,0.43431457505076104,4983.7106636630615
250,0.49289321881345144,4988.7196122256455
251,0.5161605200155553,4993.728560756541
252,0.5775949743051565,4998.737509319125
253,0.6190163305424657,5003.746457850019
254,0.561575431422935,5008.755406412603
255,0.6586515395485908,5013.764354943499
256,0.9311080312768631,5018.773303474394
257,0.536558638483203,5023.782252036978
258,0.5458728276086361,5028.791200567873
259,0.6747391637782466,5033.800149130457
260,0.563640344825057,5038.809097661352
261,0.4928932188134514,5043.818046223936
262,0.4928932188134514,5048.8269947548315
263,0.5100505063388324,5053.8359433174155
264,0.5243369644978291,5058.84489184831
265,0.507179676972448,5063.853840410894
266,0.6063762429862658,5068.862788941789
267,0.6272593389687443,5073.871737504373
268,0.7722083132470641,5078.880686035269
269,0.4879044135369855,5083.889634597852
270,0.45147186257614186,5088.898583128747
271,0.5100505063388324,5093.907531691331
272,0.43431457505076104,5098.916480222227
273,0.4171572875253801,5103.925428753122
274,0.4747391637782458,5108.934377315706
275,0.5100505063388324,5113.943325846601
276,0.5050617010623665,5118.952274409185
277,0.4879044135369855,5123.96122294008
278,0.5807976323504377,5128.970171502664
279,0.5222189885877474,5133.979120033559
280,0.5454862897898511,5138.988068596143
281,0.5272077938642133,5143.997017127038
282,0.45147186257614186,5149.005965689622
283,0.45147186257614186,5154.014914220517
284,0.5439522067684921,5159.023862783101
285,0.5050617010623669,5164.032811313997
286,0.6929661145993518,5169.04175987658
287,0.728595231574013,5174.050708407475
288,0.9064491387721659,5179.059656970059
289,1.0714772927594531,5184.068605500955
290,1.037361390412108,5189.077554063539
291,0.8873732300973988,5194.086502594434
292,1.0450223523515465,5199.0954511253285
293,0.8918964513036294,5204.1043996879125
294,1.2918964513036248,5209.113348218808
295,0.6833284828816228,5214.122296781392
296,0.8585786437626886,5219.131245312287
297,0.917157287525379,5224.14019387487
298,0.8561206890174066,5229.149142405766
299,1.1928932188134542,5234.15809096835
300,0.8171572875253793,5239.167039499245
301,0.5880288544274194,5244.175988061829
302,0.6830400491509527,5249.184936592725
303,0.522218988587747,5254.193885155308
304,0.6879044135369853,5259.202833686203
305,0.4535898384862236,5264.211782248787
306,0.4707471260116045,5269.2207307796825
307,0.5439522067684921,5274.2296793422665
308,0.43431457505076104,5279.238627873161
309,0.4171572875253801,5284.247576404056
310,0.4171572875253801,5289.25652496664
311,0.4171572875253801,5294.265473497536
312,0.43431457505076104,5299.27442206012
313,0.512168482248914,5304.283370591015
314,0.4535898384862236,5309.292319153598
315,0.4535898384862236,5314.301267684494
316,0.4707471260116045,5319.310216247078
317,0.43431457505076104,5324.319164777973
318,0.4928932188134514,5329.328113340557
319,0.4171572875253801,5334.337061871452
320,0.4757359312880704,5339.346010434036
321,0.4171572875253801,5344.354958964931
322,0.4171572875253801,5349.363907527515
323,0.39999999999999925,5354.37285605841
324,0.39999999999999925,5359.381804620994
325,0.39999999999999925,5364.390753151889
326,0.39999999999999925,5369.399701714473
327,0.39999999999999925,5374.408650245368
328,0.39999999999999925,5379.417598776264
329,0.39999999999999925,5384.426547338848
330,0.43431457505076104,5389.435495869743
331,0.4757359312880704,5394.444444432326
332,0.5100505063388324,5399.453392963222
333,0.5050617010623665,5404.462341525806
334,0.5161605200155553,5409.471290056701
335,0.5464830572996761,5414.480238619285
336,0.4848412152216103,5419.4891871501795
337,0.4959400341747991,5424.4981357127635
338,0.5712115457372375,5429.507084243659
339,0.5222189885877474,5434.516032806243
340,0.601534083021358,5439.524981337138
341,0.4747391637782458,5444.533929899722
342,0.5161605200155553,5449.542878430617
343,0.4990032324901744,5454.551826993201
344,0.4404245887274839,5459.560775524096
345,0.4171572875253801,5464.569724054992
346,0.4171572875253801,5469.578672617576
347,0.43431457505076104,5474.58762114847
348,0.5636403448250572,5479.596569711054
349,0.4575818762528652,5484.6055182419495
350,0.5272077938642138,5489.614466804534
351,0.5686291501015232,5494.623415335429
352,0.5272077938642132,5499.632363898013
353,0.5161605200155553,5504.641312428907
354,0.46862915010152284,5509.650260991491
355,0.4928932188134514,5514.659209522387
356,0.43431457505076104,5519.668158084971
357,0.4757359312880704,5524.677106615866
358,0.43431457505076104,5529.68605517845
359,0.4757359312880704,5534.695003709345
360,0.4171572875253801,5539.703952271929
361,0.45147186257614186,5544.712900802824
362,0.45147186257614186,5549.721849365408
363,0.5611094942938732,5554.730797896304
364,0.45147186257614186,5559.739746427198
365,0.45758187625286484,5564.748694989782
366,0.6514718625761422,5569.757643520677
367,0.4928932188134514,5574.7665920832615
368,0.4757359312880704,5579.775540614157
369,0.43431457505076104,5584.784489176741
370,0.4757359312880704,5589.793437707635
371,0.43431457505076104,5594.802386270219
372,0.43431457505076104,5599.811334801115
373,0.45147186257614186,5604.820283363699
374,0.43431457505076104,5609.829231894594
375,0.43431457505076104,5614.838180457178
376,0.45147186257614186,5619.847128988073
377,0.43431457505076104,5624.856077550657
378,0.43431457505076104,5629.865026081552
379,0.4757359312880704,5634.873974644136
380,0.49289321881345144,5639.8829231750315
381,0.43431457505076104,5644.891871705926
382,0.4171572875253801,5649.90082026851
383,0.43431457505076104,5654.909768799405
384,0.45147186257614186,5659.918717361989
385,0.4747391637782458,5664.927665892885
386,0.5161605200155553,5669.936614455469
387,0.45147186257614186,5674.945562986363
388,0.5100505063388324,5679.954511548947
389,0.46862915010152284,5684.963460079843
390,0.5100505063388324,5689.972408642427
391,0.5100505063388324,5694.981357173322
392,0.5464830572996761,5699.990305735906
393,0.5050617010623665,5704.999254266801
394,0.5857864376269032,5710.008202829385
395,0.7287945863347076,5715.01715136028
396,0.6857864376269049,5720.026099922864
397,0.6358486580721204,5725.035048453759
398,0.7524013840846873,5730.043997016343
399,0.6080569713191837,5735.052945547238
400,0.5504750950663175,5740.061894078133
401,0.5954240693446348,5745.070842640717
402,0.5615739140195064,5750.079791171613
403,0.5100505063388324,5755.088739734197
404,0.4879044135369855,5760.097688265091
405,0.5504750950663181,5765.106636827675
406,0.6520618875368112,5770.115585358571
407,0.5590644141696929,5775.124533921155
408,0.7786796564403565,5780.13348245205
409,0.5443650813895938,5785.142431014634
410,0.5615223689149748,5790.1513795455285
411,0.5615223689149748,5795.1603281081125
412,0.5201010126776654,5800.169276639008
413,0.46862915010152284,5805.178225201592
414,0.5100505063388324,5810.187173732487
415,0.5100505063388324,5815.196122295071
416,0.46862915010152284,5820.205070825966
417,0.5100505063388324,5825.214019356861
418,0.4928932188134514,5830.222967919445
419,0.5161605200155558,5835.231916450341
420,0.5100505063388328,5840.240865012925
421,0.4707471260116049,5845.249813543819
422,0.5171572875253804,5850.258762106403
423,0.5343145750507611,5855.2677106372985
424,0.5514718625761421,5860.2766591998825
