0
0.0
0.116
0.195
0.274
0.353
0.432
0.511
0.589
0.668
0.747
0.825
0.904
0.982
1.06
1.138
1.215
1.292
1.369
1.446
1.523
1.599
1.674
1.75
1.825
1.899
1.973
2.047
2.12
2.193
2.266
2.338
2.411
2.482
2.554
2.625
2.697
2.768
2.839
2.91
2.981
3.053
3.124
3.195
3.266
3.337
3.409
3.48
3.552
3.624
3.697
3.769
3.842
3.915
3.989
4.063
4.138
4.213
4.288
4.364
4.441
4.518
4.596
4.674
4.753
4.833
4.913
4.994
5.076
5.158
5.242
5.326
5.412
5.497
5.584
5.673
5.762
5.852
5.944
6.037
6.132
6.228
6.326
6.426
6.527
6.63
6.736
6.845
6.956
7.07
7.187
7.308
7.435
7.564
7.699
7.842
7.991
8.154
8.32
8.498
8.692
8.886
9.085
9.29
9.494
9.69
9.884
10.072
10.25
10.42
10.586
10.747
10.903
11.057
11.209
11.36
11.51
11.659
11.807
11.956
12.105
12.254
12.405
12.555
12.707
12.858
13.01
13.162
13.314
13.467
13.619
13.772
14.38
14.531
14.683
14.834
14.985
15.136
15.287
15.438
15.589
15.74
15.891
16.042
16.193
16.345
16.496
16.647
16.798
16.949
17.101
17.252
17.403
17.555
17.706
17.858
18.009
18.161
18.312
18.463
18.615
18.766
18.918
19.069
19.221
19.372
19.524
19.675
19.827
19.978
20.13
20.281
20.433
20.584
20.736
20.887
21.039
21.19
21.342
21.493
21.644
21.796
21.947
22.098
22.25
22.401
22.552
22.703
22.854
23.005
23.156
23.308
23.459
23.61
23.761
23.912
24.063
24.214
24.366
24.517
24.668
24.819
24.971
25.122
25.274
25.425
25.576
25.728
25.879
26.031
26.183
26.334
26.486
26.638
26.789
26.941
27.093
27.244
27.396
27.548
27.699
27.851
28.003
28.154
28.306
28.457
28.608
28.76
28.911
29.062
29.213
29.365
29.516
29.667
29.818
29.969
30.12
30.271
30.422
30.572
30.723
30.874
31.024
31.174
31.325
31.475
31.624
31.774
31.924
32.073
32.222
32.371
32.519
32.667
32.815
32.963
33.11
33.256
33.403
33.548
33.694
33.839
33.983
34.126
34.27
34.413
34.555
34.696
34.837
34.978
35.118
35.258
35.397
35.535
35.673
35.81
35.947
36.083
36.219
36.354
36.489
36.622
36.756
36.888
37.02
37.15
37.28
37.409
37.537
37.664
37.79
37.915
