,value_579,age_579
0,0.574739163778246,806.8370370263603
1,0.7471403282616277,850.174814796639
2,0.5879044135369853,893.5125925669175
3,0.6379666339822015,936.8503703688849
4,0.5444166264941255,980.1881481391634
5,0.6368454255819441,1023.5259259094421
6,0.668629150101523,1066.8637036797206
7,0.5604376867797756,1110.2014814499992
8,0.5354357834510178,1153.5392592519665
9,0.56975035850178,1196.877037022245
10,0.4990032324901744,1240.2148147925238
11,0.7097105275036332,1283.5525925628024
12,0.5525930709763989,1326.8903703647698
13,0.670747126011605,1370.2281481350483
14,0.6601127267840485,1413.5659259053268
15,0.6682891712663229,1456.9037036756054
16,0.8040649335525452,1500.2414814775727
17,0.9459507095154871,1543.5792592478513
18,0.9065957840837285,1586.91703701813
19,0.9859108785173387,1630.2548147884086
20,1.0542000497836594,1673.592592590376
21,1.4653676321415592,1716.9303703606545
22,1.6044337746375623,1760.268148130933
23,1.1535174065940452,1803.6059259012115
24,1.2549265664376466,1846.943703703179
25,1.892626618051475,1890.2814814734575
26,1.4833658444928297,1933.6192592437362
27,0.949796101970567,1976.9570370140148
28,0.8844501735692062,2020.2948147842933
29,0.6031197111472489,2063.6325925862607
30,0.6323210400311127,2106.970370356539
31,0.7613760766622443,2150.3081481268177
32,0.6908996837938028,2193.6459258970963
33,0.6787013824193151,2236.983703699064
34,0.7596491424045696,2280.3214814693424
35,0.8040649335525448,2323.659259239621
36,0.6779268029840546,2366.9970370098995
37,0.6404974845133858,2410.3348148118666
38,0.5672924037564983,2453.6725925821456
39,0.7120952150105845,2497.010370352424
40,0.7253925735287341,2540.3481481227027
41,0.905526120788002,2583.68592592467
42,1.0786796564403578,2627.0237036949484
43,0.6824704367365926,2670.361481465227
44,0.967281489199022,2713.699259235506
45,0.6466091448220368,2757.0370370057844
46,0.899467652215811,2800.3748148077516
47,0.5511318837409414,2843.71259257803
48,0.6586515395485908,2887.0503703483087
49,0.8358847676614414,2930.388148118587
50,0.6747391637782458,2973.725925920555
51,0.7879044135369879,3017.0637036908333
52,0.8325138912674314,3060.401481461112
53,0.8493756126450225,3103.7392592313904
54,0.9583812886927561,3147.077037033358
55,0.7551239215075843,3190.4148148036365
56,0.8107806730866857,3233.752592573915
57,0.6651030494639437,3277.0903703441936
58,0.8005373155115355,3320.4281481461608
59,0.934888000151616,3363.7659259164393
60,0.7262110263543898,3407.1037036867183
61,0.5854464587917041,3450.441481456997
62,0.7586515395485938,3493.779259258964
63,0.6586515395485918,3537.1170370292425
64,0.5904352640681689,3580.454814799521
65,0.5893656007724433,3623.7925925697996
66,0.6062521551546594,3667.1303703400786
67,0.8285223357881162,3710.4681481420457
68,0.7107077773007832,3753.8059259123243
69,0.543149125841136,3797.143703682603
70,0.699932753998718,3840.4814814528813
71,0.6051861419527986,3883.819259254849
72,0.6758784258248347,3927.1570370251275
73,0.7586523748947449,3970.494814795406
74,0.9815197660705212,4013.832592533996
75,0.8508879696874202,4057.1703703676517
76,1.1068192449364431,4100.50814813793
77,1.151621945268025,4143.845925908209
78,1.6804407921276232,4187.183703678487
79,1.3839590130145842,4230.521481480455
80,2.033348573250736,4273.859259250734
81,2.5985235606080743,4317.197037021012
82,3.280593279368836,4360.534814791291
83,3.990956092001485,4403.872592561569
84,3.1349217529651616,4447.210370363537
85,5.718044072562052,4490.548148133816
86,5.712426278868207,4533.885925904094
87,5.205125170710215,4577.223703674373
88,3.861528794885387,4620.561481476339
