,value_732,age_732
0,1.115849257098678,2942.362889964617
1,0.8945517427252446,2960.6707717419854
2,1.8264042306495307,2978.978653519354
3,1.699541712346311,2997.2865352967224
4,2.0218794920398695,3015.594417074091
5,1.0980793607662533,3033.9022988197707
6,1.4540027131073299,3052.2101805971392
7,1.3735066651405137,3070.5180623745077
8,1.276614889279992,3088.8259441518762
9,0.9665438147278813,3107.1338259292447
10,0.6769992811662664,3125.441707706613
11,1.144365081389598,3143.7495894839817
12,0.7913647855767155,3162.05747126135
13,0.8716244203583433,3180.36535300703
14,0.9298882803176738,3198.6732347843986
15,0.7679501570057755,3216.981116561767
16,0.9763093563889274,3235.2889983391356
17,0.9585567962541286,3253.596880116504
18,0.888638362425194,3271.9047618938725
19,1.2303171528689,3290.212643671241
20,1.0516708458844048,3308.5205254486095
21,1.637524233219856,3326.8284071942894
22,0.9595138150558514,3345.136288971658
23,1.4037249547173403,3363.4441707490264
24,0.933855123052473,3381.752052526395
25,1.4829889863337473,3400.0599343037634
26,1.4127012939268264,3418.367816081132
27,1.32738330142559,3436.6756978585004
28,1.015287714962578,3454.983579635869
29,1.346682040607937,3473.2914613815487
30,0.8499277284426521,3491.5993431589172
31,1.136920467300355,3509.9072249362857
32,0.8363130777977542,3528.215106713654
33,1.0402840754878724,3546.5229884910227
34,0.9636721712294242,3564.830870268391
35,1.545103577927931,3583.1387520457597
36,1.6701545031102598,3601.446633823128
37,2.3147077459724668,3619.754515568808
38,1.733029822550551,3638.0623973461766
39,2.10060321649522,3656.370279123545
40,1.0570510458721032,3674.6781609009136
41,1.4040183904592354,3692.986042678282
42,1.3126749555638921,3711.2939244556505
43,1.4710285385828248,3729.601806233019
44,1.2117297331585986,3747.9096880103875
45,1.4376657253462302,3766.2175697560674
46,1.3760820592084733,3784.525451533436
47,1.3089562509618875,3802.8333333108044
48,1.4384443840337178,3821.141215088173
49,1.1595653601603872,3839.4490968655414
50,1.215747756229351,3857.75697864291
51,1.2645712383848529,3876.0648604202784
52,1.2920389458403958,3894.372742197647
53,1.289438496558345,3912.6806239433267
54,1.2045248494445548,3930.9885057206952
55,1.3152028227049586,3949.2963874980637
56,1.555057157793624,3967.604269275432
57,1.3263756193582916,3985.9121510528007
58,1.5946968748138959,4004.2200327984806
59,2.272814392163311,4022.5279146075377
60,2.4396568928781868,4040.835796384906
61,1.3682679314198476,4059.1436780988975
62,2.820009086147512,4077.451559876266
63,1.8267853504183078,4095.7594416536344
64,3.386997142124909,4114.0673234310025
65,2.211890088273745,4132.3752052400605
66,3.843969530222176,4150.683087017429
67,2.780700144483311,4168.9909687947975
68,4.735884767661437,4187.298850572166
69,4.217356270833644,4205.606732317845
70,4.495209743174457,4223.914614095213
71,2.8726469188414048,4242.222495872583
72,4.235385073692641,4260.530377649951
73,3.3398960412709733,4278.83825942732
74,3.8764501052454294,4297.146141204688
75,3.7490853831943776,4315.454022982057
76,2.0409103591344895,4333.761904759425
77,2.482503182379702,4352.069786505104
78,1.6447869742824568,4370.377668282474
79,1.486006724173855,4388.685550059842
80,1.1627680182056692,4406.993431837211
81,0.9016585239117948,4425.301313614579
82,0.8031152073136305,4443.609195391948
83,1.173487979881333,4461.917077169316
84,1.009053738829013,4480.224958946685
85,1.2676323825917033,4498.532840692364
86,0.7005373155115353,4516.840722469733
87,0.7349034356668287,4535.1486042471015
88,0.707004513044683,4553.45648602447
89,0.8958328508475456,4571.7643678018385
90,0.762643577315235,4590.072249579207
91,0.6323210400311127,4608.3801313565755
92,1.0414942520232144,4626.688013133944
93,0.7894384965583479,4644.995894879624
94,0.7953568233433528,4663.303776656992
95,0.8983637013787249,4681.611658434361
96,1.062643577315233,4699.919540211729
97,0.7059406590542848,4718.227421989098
98,1.02154329534503,4736.535303766466
99,0.9632324379312996,4754.843185543835
100,0.9459507095154879,4773.151067321203
101,0.9271248469661856,4791.458949066883
102,1.2187490477232168,4809.766830844252
103,0.9287146633553995,4828.07471262162
104,1.315113042747354,4846.382594398989
105,1.1036053784182598,4864.690476176357
106,1.5209952277920198,4882.998357953726
107,0.9105878218503708,4901.306239731094
108,1.4331879822352889,4919.614121508463
109,1.0881261005669585,4937.9220032541425
110,1.0037488450333936,4956.229885031511
111,1.2551909391078988,4974.5377668088795
112,1.1049211878227516,4992.845648586248
113,1.6771767884183995,5011.1535303636165
114,1.4841276138521353,5029.461412140985
115,1.9764684766622194,5047.7692939183535
116,2.1844911045085817,5066.077175695722
117,2.7271135548626795,5084.385057441402
118,2.4531247452520004,5102.69293921877
119,1.877754780969786,5121.000820996139
120,1.6262497800906985,5139.308702773507
121,1.4267892028001237,5157.616584550876
122,1.4835221694640928,5175.924466328244
123,1.6928686267322326,5194.232348105613
124,1.3176389071575882,5212.540229882981
125,1.3165111559772875,5230.848111628661
126,2.1444914507819863,5249.15599340603
127,2.321204307776876,5267.463875183398
128,2.458026939669216,5285.771756960767
129,2.471617148743963,5304.079638738135
130,2.77262758220417,5322.387520515504
131,5.018941817954224,5340.695402292872
132,4.6530712658566475,5359.003284070241
133,5.046546526947519,5377.3111658159205
134,4.8547385740092475,5395.619047593289
135,4.921363713204306,5413.9269293706575
136,4.701706452487696,5432.234811148026
137,4.34529384426916,5450.5426929253945
138,4.081577134388696,5468.850574702763
139,3.860806384852411,5487.1584564801315
140,3.8059636423013155,5505.4663382575
141,4.105844026341104,5523.77422000318
142,4.996306116600128,5542.082101780548
143,4.9361969316813665,5560.389983557917
144,5.064716184562173,5578.697865335285
145,4.651022724850458,5597.005747112654
146,4.573934955065738,5615.313628890022
147,3.7225521767875103,5633.621510667391
148,3.733543274031591,5651.929392444759
149,2.969269077388542,5670.237274190439
150,3.006507208268068,5688.545155967808
151,1.2894891879231207,5706.853037745176
152,1.831768134457723,5725.160919522545
153,1.4682167393741474,5743.468801299913
154,1.762090671741848,5761.776683077282
155,1.501849469775338,5780.08456485465
156,1.590772962590828,5798.392446632019
157,1.7301087716602945,5816.7003283776985
158,1.1555734272683267,5835.008210155067
