,value_662,age_662
0,2.371020604168912,718.37698409701
1,1.603406967589727,759.7460317365394
2,1.66374354586902,801.1150793443801
3,2.4656057285934456,842.4841269839095
4,2.6129815212050813,883.8531745917502
5,3.2991936104138855,925.2222221995909
6,2.6815895990398873,966.5912698391203
7,4.207848903388903,1007.960317446961
8,3.303216860295384,1049.3293650548017
9,4.753120633940128,1090.698412694331
10,3.872823299867378,1132.0674603021716
11,2.8607428422580985,1173.4365079100123
12,1.6655693730932244,1214.8055555495419
13,2.003370504941582,1256.1746031573825
14,2.106586634034513,1297.543650765223
15,1.854320005234069,1338.9126984047525
16,0.7759332679644063,1380.2817460125932
17,0.8501359515772708,1421.650793620434
18,0.8983897842098323,1463.0198412599632
19,0.8383795086033067,1504.3888888678039
20,1.0783912227096875,1545.7579365073334
21,0.5951536892602965,1587.126984115174
22,0.8833800279861574,1628.4960317230148
23,0.6479442445351336,1669.865079362544
24,0.5712115457372375,1711.2341269703848
25,0.46868069520605377,1752.6031745782254
26,0.46868069520605377,1793.972222217755
27,0.5843767954959772,1835.3412698255954
28,0.6076440966980812,1876.710317433436
29,0.606522888297824,1918.0793650729656
30,0.5575818762528649,1959.4484126808063
31,0.5318566203054792,2000.817460288647
32,0.5514718625761421,2042.1865079281763
33,0.627207793864213,2083.555555536017
34,0.5090537388290083,2124.924603143858
35,0.66410476455069,2166.293650783387
36,0.5434198589843016,2207.662698391228
37,0.6732779765427896,2249.0317460307574
38,0.5161605200155558,2290.400793638598
39,0.5782667818192542,2331.7698412464383
40,0.5029952702568162,2373.138888885968
41,0.6333178075409363,2414.5079364938088
42,0.628329002264471,2455.876984101649
43,0.7283290022644718,2497.2460317411787
44,0.7322694949265812,2538.615079349019
45,0.5908996837938024,2579.98412695686
46,0.8065957840837257,2621.3531745963896
47,0.9640532194461601,2662.72222220423
48,0.8054745756834687,2704.0912698120705
49,0.6459518738600868,2745.4603174516
50,0.5702159425720162,2786.829365059441
51,0.7100348054420837,2828.1984126672814
52,0.7137025652702751,2869.567460306811
53,0.7418125087246128,2910.9365079146514
54,0.6398423594839454,2952.305555554181
55,0.6791972849157051,2993.674603162022
56,0.8465856690751555,3035.0436507698623
57,0.8408374633485903,3076.412698409392
58,0.6297901894999276,3117.7817460172323
59,0.5822588195858956,3159.150793625073
60,0.49189645130362714,3200.5198412646023
61,0.7766654527966158,3241.888888872443
62,0.6146993327800977,3283.2579364802837
63,0.4940144272137085,3324.626984119813
64,0.6121684822489142,3365.996031727654
65,0.6025308505311828,3407.3650793354946
66,0.5807976323504377,3448.734126975024
67,0.6929661145993553,3490.1031745828645
68,0.6162334158014584,3531.4722221907055
69,0.8019484750458896,3572.8412698302345
70,1.2065957840837251,3614.2103174380754
71,1.8247334561649056,3655.579365077605
72,2.535593742541772,3696.9484126854454
73,3.3510355646353647,3738.3174602932863
74,3.5455064973486543,3779.6865079328154
75,4.098626359350811,3821.0555555406563
76,5.844222244910787,3862.4246031484968
77,4.3434390110976375,3903.7936507880263
78,4.348228830815259,3945.1626983958668
79,3.3614969883629056,3986.5317460037077
80,3.36355603381248,4027.900793643237
81,3.626190997816912,4069.2698412510777
82,4.624674680487829,4110.638888858918
83,4.225297468690159,4152.007936498448
84,3.8241600114936607,4193.376984106289
