,value_377,age_377
0,3.249355571000881,2725.742109299735
1,2.479138434930054,2732.811393366872
2,2.9069892176914487,2739.8806774340087
3,2.685305634947247,2746.9499615011455
4,1.869411344241231,2754.0192455682827
5,0.8772700143094295,2761.0885296354195
6,1.0238733801183475,2768.1578137025563
7,0.6459518738600858,2775.2270977380044
8,0.4928932188134514,2782.296381805141
9,0.5611094942938732,2789.365665872278
10,0.5651015320605147,2796.4349499394148
11,0.6193481592213629,2803.5042340065515
12,0.5333178075409364,2810.5735180736883
13,0.5429554392586677,2817.6428021408256
14,0.5686291501015228,2824.7120862079623
15,0.735244096559306,2831.781370275099
16,0.56975035850178,2838.850654342236
17,0.6439522067684925,2845.9199384093727
18,0.6833800279861526,2852.9892224765094
19,0.6186913705467386,2860.0585065119576
20,0.5686291501015227,2867.1277905790944
21,0.5272077938642138,2874.197074646231
22,0.5893656007724432,2881.2663587133684
23,0.512168482248914,2888.335642780505
24,0.5479442445351337,2895.404926847642
25,0.5090537388290083,2902.4742109147787
26,0.5651015320605147,2909.5434949819155
27,0.610050506338832,2916.6127790490523
28,0.5272077938642138,2923.682063116189
29,0.5100505063388324,2930.7513471833263
30,0.4848412152216103,2937.820631250463
31,0.5525930709763989,2944.8899153176
32,0.5975420452547169,2951.959199353048
33,0.4990032324901744,2959.028483420185
34,0.7097105275036332,2966.0977674873216
35,0.7235335305116476,2973.1670515544583
36,0.8679501570057768,2980.236335621595
37,0.7803179940153828,2987.3056196570433
38,0.945486289789855,2994.3749037558687
39,0.7954095327924908,3001.444187823006
40,0.9928199515751218,3008.5134718584536
41,0.8166978355270922,3015.5827559572795
42,0.8526659667623028,3022.6520400244162
43,0.9726061690286935,3029.721324091553
44,1.076919120916754,3036.790608127001
45,0.6670216706133334,3043.859892194138
46,1.0369698664723803,3050.9291762612747
47,1.00166499614599,3057.9984603284115
48,0.901606978807263,3065.0677443955487
49,0.8929661145993555,3072.1370284626855
50,1.0785558157135906,3079.2063125298223
51,1.1195376238300179,3086.275596596959
52,2.098754165251473,3093.344880664096
53,0.9263354672448224,3100.4141647312326
54,1.4307667560222643,3107.4834487983694
55,0.9877379609401099,3114.5527328655066
56,1.300730649035176,3121.6220169326434
57,0.9637664323474207,3128.69130099978
58,1.1051861419527997,3135.7605850352284
59,0.9361709233762258,3142.829869102365
60,1.2465559530855757,3149.899153169502
61,1.3202769986726313,3156.9684372366387
62,1.4499894354942118,3164.0377213037755
63,1.2587332474123072,3171.1070053709122
64,1.80686851691765,3178.1762894380495
65,1.9929135657481754,3185.2455735051863
66,2.5270166062730812,3192.314857572323
67,1.7372658117714985,3199.38414163946
68,2.2981277104643834,3206.4534257065966
69,1.2313764225471087,3213.5227097737334
70,1.691213780514161,3220.59199384087
71,1.17792880267481,3227.6612778763183
72,1.2594576017546133,3234.730561943455
73,1.0007008299096047,3241.799846010592
74,1.1686291501015247,3248.869130077729
75,0.9930687263748276,3255.938414144866
76,1.404722204514492,3263.0076982120027
77,1.0499427472821268,3270.0769822791394
78,0.9277966544802787,3277.146266346276
79,1.5786796564403551,3284.215550413413
80,0.900390670199974,3291.2848344805498
