,value_767,age_767
0,0.4990032324901744,877.0833333159552
1,0.4404245887274839,917.5136611947623
2,0.4928932188134514,957.9439890418807
3,0.43431457505076104,998.3743169206879
4,0.43431457505076104,1038.804644799495
5,0.4879044135369855,1079.2349726466134
6,0.4707471260116045,1119.6653005254204
7,0.529325769774295,1160.0956284042277
8,0.5585786437626893,1200.5259562830347
9,0.61715728752538,1240.956284130153
10,0.43431457505076104,1281.3866120089604
11,0.4879044135369855,1321.8169398877674
12,0.45147186257614186,1362.2472677348858
13,0.5100505063388324,1402.677595613693
14,0.5414942520232102,1443.1079234925
15,0.5975420452547169,1483.5382513396185
16,0.5339745962155602,1523.9685792184255
17,0.6476042656999329,1564.3989070972327
18,0.6243369644978289,1604.8292349443511
19,0.6867675042399783,1645.2595628231581
20,0.699932753998718,1685.6898907019654
21,0.5712115457372374,1726.1202185490838
22,0.601534083021358,1766.5505464278908
23,0.5130973217001802,1806.980874306698
24,0.6243369644978289,1847.411202185505
25,0.6575818762528649,1887.8415300326235
26,0.507179676972448,1928.2718579114305
27,0.44441662649412544,1968.7021857902378
28,0.5479442445351337,2009.1325136373562
29,0.5464830572996762,2049.562841516163
30,0.5050617010623668,2089.99316939497
31,0.754002713107328,2130.4234972420886
32,0.48578643762690454,2170.853825120896
33,0.5272077938642141,2211.284152999703
34,0.5272077938642141,2251.7144808468215
35,0.5822588195858956,2292.1448087256285
36,0.5050617010623669,2332.5751366044356
37,0.4707471260116045,2373.005464451554
38,0.5171572875253798,2413.435792330361
39,0.534314575050761,2453.8661202091685
40,0.5029952702568158,2494.296448056287
41,0.5479442445351337,2534.726775935094
42,0.45147186257614186,2575.157103813901
43,0.529325769774295,2615.587431692708
44,0.5050617010623669,2656.0177595398263
45,0.6429554392586675,2696.448087418634
46,0.4879044135369855,2736.878415297441
47,0.6146993327800976,2777.3087431445592
48,0.5504750950663175,2817.7390710233663
49,0.5029952702568162,2858.1693989021733
50,0.4879044135369855,2898.5997267492917
51,0.4707471260116045,2939.0300546280987
52,0.5611094942938732,2979.460382506906
53,0.5100505063388324,3019.8907103540246
54,0.5702159425720156,3060.3210382328316
55,0.601534083021358,3100.7513661116386
56,0.5514718625761421,3141.181693958757
57,0.5343145750507611,3181.612021837564
58,0.49900323249017475,3222.0423497163715
59,0.7015340830213586,3262.4726775951785
60,0.7171572875253812,3302.903005442297
61,0.5954771318525947,3343.333333321104
62,0.6779268029840537,3383.763661199911
63,0.6283290022644702,3424.1939890470294
64,0.5686291501015227,3464.6243169258364
65,0.5443650813895945,3505.054644804644
66,0.5464830572996762,3545.4849726517623
67,0.5511318837409414,3585.9153005305693
68,0.5682891712663224,3626.3456284093763
69,0.7156288542886429,3666.7759562564947
70,0.6419586717488438,3707.2062841353018
71,0.5464830572996762,3747.6366120141092
72,0.6930176597038844,3788.0669398612276
73,0.7456796233134955,3828.4972677400347
74,0.6420113811979765,3868.9275956188417
75,0.6672195079705968,3909.35792346596
76,0.4272593389687445,3949.788251344767
77,0.5893656007724433,3990.218579223574
78,0.5879044135369853,4030.6489071023816
79,0.4747391637782458,4071.0792349495
80,0.46862915010152284,4111.509562796618
81,0.7471403282616277,4151.9398907071145
82,0.5161605200155553,4192.370218554232
83,0.6161605200155555,4232.80054643304
84,0.45758187625286484,4273.2308743118465
85,0.6439522067684925,4313.661202158965
86,0.4928932188134514,4354.091530037772
87,0.6050617010623666,4394.521857916579
88,0.5100505063388324,4434.952185763697
89,0.6257981517332866,4475.382513642505
90,0.5979549198758196,4515.812841521312
91,0.6055261207880003,4556.24316936843
92,0.6492075944133291,4596.673497247238
93,0.7408374633485889,4637.103825126044
94,0.6779268029840536,4677.534153004852
95,0.5394278212176593,4717.964480851971
96,0.6333178075409356,4758.394808730777
97,0.5343145750507611,4798.825136609585
98,0.6935504897754018,4839.255464456703
99,0.6343145750507608,4879.68579233551
100,0.5611094942938732,4920.116120214318
101,0.4747391637782458,4960.5464480614355
102,0.661522368914974,5000.976775940243
103,0.5676323825916976,5041.40710381905
104,0.6682891712663218,5081.837431666168
105,0.6490139078308593,5122.267759544975
106,0.854002713107327,5162.698087423782
107,0.4747391637782458,5203.1284152709
108,0.6514718625761422,5243.558743149708
109,0.4747391637782458,5283.989071028515
110,0.5611094942938732,5324.419398875633
111,0.43431457505076104,5364.849726754441
112,0.4585786437626895,5405.280054633247
113,0.4171572875253801,5445.710382512055
114,0.49289321881345144,5486.140710359173
115,0.45147186257614186,5526.57103823798
116,0.4879044135369855,5567.001366116788
117,0.529325769774295,5607.431693963906
118,0.5243369644978294,5647.862021842713
119,0.5699436920254218,5688.29234972152
120,0.6272593389687441,5728.722677568639
121,0.5514718625761421,5769.153005447446
122,0.7686291501015261,5809.583333326253
123,0.6443650813895953,5850.0136611733715
124,0.5786796564403561,5890.443989052178
125,0.5605256014051506,5930.8743169309855
126,0.7654912376858397,5971.3046447781035
127,0.8022637674818831,6011.734972656911
128,0.971477292759454,6052.165300504029
129,0.8819188407506938,6092.595628414525
130,0.9854464587917069,6133.025956229955
131,0.7026552914216162,6173.45628414045
132,0.98190792619322,6213.886612019258
133,0.767485737280142,6254.316939866376
134,0.9647506386678405,6294.747267745183
135,0.945522399379174,6335.177595623991
136,0.8100505063388345,6375.607923471109
137,0.624749839118931,6416.038251349916
138,0.785786437626906,6456.468579228723
139,0.7642976157870085,6496.898907075842
140,0.6490139078308595,6537.329234954648
141,0.7318566203054802,6577.759562833456
142,0.6561206890174076,6618.1898906805745
143,0.6656181789479559,6658.620218559381
144,0.6575818762528649,6699.050546438189
145,0.5940144272137085,6739.4808742853065
146,0.6211195061664493,6779.911202164114
147,0.5565851087430405,6820.3415300429215
148,0.46862915010152323,6860.771857921728
149,0.5100505063388328,6901.202185768847
150,0.5928932188134514,6941.6325136476535
151,0.5657583207351387,6982.062841526461
152,0.5243369644978291,7022.493169373579
153,0.6894384965583445,7062.923497252386
154,0.6944273018348099,7103.353825131194
155,0.7189490845411842,7143.784152978312
156,1.0586363209391647,7184.214480857119
157,0.6695084611522668,7224.644808735926
158,0.8752270801177591,7265.075136583045
159,0.8807193521493208,7305.505464461851
160,1.2726057916159514,7345.935792340659
161,1.3097621834430608,7386.366120187777
162,1.0788040973307926,7426.796448066584
163,1.5069200620221808,7467.226775945392
164,0.9890924300082677,7507.657103824198
165,1.1061173100932735,7548.087431671317
